91,False,False,Roberto’s,[],/biz/robertos-angeles-city?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,3.0,True,1,,[],0998-9602987,,,,[],{},robertos-angeles-city,
92,False,False,PSM Prime Meat &amp; Coffee Shop,[],/biz/psm-prime-meat-and-coffee-shop-angeles-city?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,5.0,True,1,,[],045-6240256,,,,[],{},psm-prime-meat-and-coffee-shop-angeles-city,
93,False,False,Romiree Cafe,[],/biz/romiree-cafe-angeles?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,3.0,True,1,,[],,,,,[],{},romiree-cafe-angeles,
94,False,False,Starbucks,[],/biz/starbucks-angeles-city-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,4.0,True,3,,[],0917-8515193,,,,[],{},starbucks-angeles-city-2,https://www.starbucks.com
95,False,False,Charlie’s Restaurant,[],/biz/charlies-restaurant-angeles?osq=cafe,"[{'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Filipino', 'url': '/search?find_desc=Filipino&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,0.0,True,0,,[],0916-4341401,,,,[],{},charlies-restaurant-angeles,
96,False,False,Jun Jun Laundry &amp; Coffee,[],/biz/jun-jun-laundry-and-coffee-angeles-city?osq=cafe,"[{'title': 'Laundromat', 'url': '/search?find_desc=Laundromat&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,3.0,True,1,,[],0915-8820882,,,,[],{},jun-jun-laundry-and-coffee-angeles-city,
97,False,False,German Angel’s Bakery,[],/biz/german-angels-bakery-angeles-city?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,2.5,True,2,,[],045-8921096,,,,[],{},german-angels-bakery-angeles-city,https://germanangelsbakery.webs.com
98,False,False,Raisin Bread,[],/biz/raisin-bread-baguio?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,0.0,True,0,,[],,,,,[],{},raisin-bread-baguio,
99,False,False,La Nilad Coffee &amp; Tea,[],/biz/la-nilad-coffee-and-tea-angeles-city?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,0.0,True,0,,[],0935-9635884,,,,[],{},la-nilad-coffee-and-tea-angeles-city,
100,False,False,Cinnabon,[],/biz/cinnabon-angeles-city?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Maria+Aurora%2C+Aurora'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Maria+Aurora%2C+Aurora'}]",,4.0,True,1,,[],,,,,[],{},cinnabon-angeles-city,https://cinnabon.ph
