12,False,False,Abades Areas,[],/biz/abades-areas-santa-elena?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",€,2.5,False,4,,[],953 664 358,,,,[],{},abades-areas-santa-elena,http://www.abadesareas.com/
13,False,False,California,[],/biz/california-linares?osq=cafe,"[{'title': 'Mediterranean', 'url': '/search?find_desc=Mediterranean&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0.0,False,0,,[],677 611 533,,,,[],{},california-linares,
14,False,False,Libra Cafeteria Pub,[],/biz/libra-cafeteria-pub-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",€€,3.0,False,1,,[],953 757 480,,,,[],{},libra-cafeteria-pub-ubeda,
15,False,False,Cafe Pool Masse,[],/biz/cafe-pool-masse-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0.0,False,0,,[],953 452 384,,,,[],{},cafe-pool-masse-linares,
16,False,False,La Teteria,[],/biz/la-teteria-%C3%BAbeda?osq=cafe,"[{'title': 'Arabic', 'url': '/search?find_desc=Arabic&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,1.0,False,2,,[],953 757 008,,,,[],{},la-teteria-úbeda,
17,False,False,Nazaríes,[],/biz/nazar%C3%ADes-%C3%BAbeda?osq=cafe,"[{'title': 'Churros', 'url': '/search?find_desc=Churros&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",€,4.0,False,1,,[],,,,,[],{},nazaríes-úbeda,
18,False,False,Pasaje,[],/biz/pasaje-bailen?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0.0,False,0,,[],,,,,[],{},pasaje-bailen,
19,False,False,Alejo Lopez Eusebio,[],/biz/alejo-lopez-eusebio-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0.0,False,0,,[],953 694 362,,,,[],{},alejo-lopez-eusebio-linares,
20,False,False,Cafeteria Sol,[],/biz/cafeteria-sol-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,2.0,False,1,,[],953 793 638,,,,[],{},cafeteria-sol-ubeda,
21,False,False,Saez Cordoba Luis,[],/biz/saez-cordoba-luis-bailen?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 670 356,,,,[],{},saez-cordoba-luis-bailen,
22,False,False,Cafeteria Solca,[],/biz/cafeteria-solca-bailen-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 671 109,,,,[],{},cafeteria-solca-bailen-2,
23,False,False,Criado Padilla Jose Antonio,[],/biz/criado-padilla-jose-antonio-bailen?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 675 246,,,,[],{},criado-padilla-jose-antonio-bailen,
24,False,False,Gomez Sierra Jose,[],/biz/gomez-sierra-jose-bailen?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 675 187,,,,[],{},gomez-sierra-jose-bailen,
25,False,False,Aliatares Enoteca,[],/biz/aliatares-enoteca-baeza?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 740 193,,,,[],{},aliatares-enoteca-baeza,
26,False,False,Telemensaje,[],/biz/telemensaje-linares-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 652 900,,,,[],{},telemensaje-linares-2,
27,False,False,Hermanos Bailen Lopez,[],/biz/hermanos-bailen-lopez-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 657 065,,,,[],{},hermanos-bailen-lopez-linares,
28,False,False,Rus Rus Maria del Pilar,[],/biz/rus-rus-maria-del-pilar-linares-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 693 942,,,,[],{},rus-rus-maria-del-pilar-linares-2,
29,False,False,Punto de Encuentro Capitol,[],/biz/punto-de-encuentro-capitol-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 601 989,,,,[],{},punto-de-encuentro-capitol-linares,
30,False,False,Mateo Porcel Martos,[],/biz/mateo-porcel-martos-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 657 786,,,,[],{},mateo-porcel-martos-linares,
31,False,False,Rull Morales Guillermina,[],/biz/rull-morales-guillermina-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 658 044,,,,[],{},rull-morales-guillermina-linares,
32,False,False,Il Capriccio,[],/biz/il-capriccio-linares?osq=cafe,"[{'title': 'Creperies', 'url': '/search?find_desc=Creperies&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],,,,,[],{},il-capriccio-linares,
33,False,False,Cafeteria y Churreria Gomur,[],/biz/cafeteria-y-churreria-gomur-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 751 894,,,,[],{},cafeteria-y-churreria-gomur-ubeda,
34,False,False,Josema y Anabel,[],/biz/josema-y-anabel-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 757 298,,,,[],{},josema-y-anabel-ubeda,
35,False,False,Telemensaje,[],/biz/telemensaje-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Amusement Parks', 'url': '/search?find_desc=Amusement+Parks&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 690 607,,,,[],{},telemensaje-linares,
36,False,False,Rico Rodriguez Francisco,[],/biz/rico-rodriguez-francisco-linares?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 601 803,,,,[],{},rico-rodriguez-francisco-linares,
37,False,False,Telemensaje,[],/biz/telemensaje-linares-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 603 192,,,,[],{},telemensaje-linares-3,
38,False,False,Rodriguez Raya Teresa Elvira,[],/biz/rodriguez-raya-teresa-elvira-baeza?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 740 339,,,,[],{},rodriguez-raya-teresa-elvira-baeza,
39,False,False,Linafood,[],/biz/linafood-baeza?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 607 686,,,,[],{},linafood-baeza,
40,False,False,Garcia Godino Rafael,[],/biz/garcia-godino-rafael-baeza?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 744 355,,,,[],{},garcia-godino-rafael-baeza,
41,False,False,Mola Tallada Ramon Maria,[],/biz/mola-tallada-ramon-maria-baeza?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 748 210,,,,[],{},mola-tallada-ramon-maria-baeza,
42,False,False,Mendez Garcia Juan,[],/biz/mendez-garcia-juan-baeza?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 740 762,,,,[],{},mendez-garcia-juan-baeza,
43,False,False,Mergal Ceacero Manuel,[],/biz/mergal-ceacero-manuel-baeza?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 742 175,,,,[],{},mergal-ceacero-manuel-baeza,
44,False,False,Mataran Gutierrez Antonio,[],/biz/mataran-gutierrez-antonio-ubeda?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 756 306,,,,[],{},mataran-gutierrez-antonio-ubeda,
45,False,False,Mendez Garcia Juan,[],/biz/mendez-garcia-juan-ubeda-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 791 159,,,,[],{},mendez-garcia-juan-ubeda-2,
46,False,False,PUB Los Arcos,[],/biz/pub-los-arcos-ubeda-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 755 374,,,,[],{},pub-los-arcos-ubeda-2,
47,False,False,PUB Los Arcos,[],/biz/pub-los-arcos-ubeda-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 755 402,,,,[],{},pub-los-arcos-ubeda-3,
48,False,False,Chinchilla Lopez Maria Dolores,[],/biz/chinchilla-lopez-maria-dolores-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 753 328,,,,[],{},chinchilla-lopez-maria-dolores-ubeda,
49,False,False,Navarro Lopez Antonio,[],/biz/navarro-lopez-antonio-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 757 514,,,,[],{},navarro-lopez-antonio-ubeda,
50,False,False,Plaza Olivares Agustin,[],/biz/plaza-olivares-agustin-ubeda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=La+Carolina%2C+Ja%C3%A9n'}]",,0,True,0,,[],953 792 788,,,,[],{},plaza-olivares-agustin-ubeda,
11,False,False,Casa Mari Paz,[],/biz/casa-mari-paz-gij%C3%B3n?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 384 037,,,,[],{},casa-mari-paz-gijón,
12,False,False,Pomme Cuite,[],/biz/pomme-cuite-gij%C3%B3n?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",€€,3.3,True,7,,[],985 355 492,,,,[],{},pomme-cuite-gijón,
13,False,False,Biarritz,[],/biz/biarritz-gij%C3%B3n?osq=cafe,"[{'title': 'Patisserie/Cake Shop', 'url': '/search?find_desc=Patisserie%2FCake+Shop&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4.5,True,2,,[],985 360 045,,,,[],{},biarritz-gijón,
14,False,False,Sabores 2004,[],/biz/sabores-2004-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 132 319,,,,[],{},sabores-2004-gijon,http://www.sabores2004.com
15,False,False,Cafe Chocolateria Pinole,[],/biz/cafe-chocolateria-pinole-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5.0,True,1,,[],985 343 818,,,,[],{},cafe-chocolateria-pinole-gijon,
16,False,False,Cafe Museum,[],/biz/cafe-museum-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5.0,True,1,,[],985 359 579,,,,[],{},cafe-museum-gijón,
17,False,False,Plaza,[],/biz/plaza-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5.0,True,1,,[],984 490 222,,,,[],{},plaza-gijón,
18,False,False,Algodonera Café,[],/biz/algodonera-caf%C3%A9-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4.0,True,1,,[],985 320 497,,,,[],{},algodonera-café-gijón,
19,False,False,Garcia Garcia Venancio,[],/biz/garcia-garcia-venancio-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 330 063,,,,[],{},garcia-garcia-venancio-gijon,
20,False,False,Vidal Robles Gregorio Manuel,[],/biz/vidal-robles-gregorio-manuel-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 155 599,,,,[],{},vidal-robles-gregorio-manuel-gijon,
21,False,False,Cafeteria Montevil,[],/biz/cafeteria-montevil-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 152 444,,,,[],{},cafeteria-montevil-gijon,
22,False,False,Catlove,[],/biz/catlove-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],635 763 776,,,,[],{},catlove-gijón,http://www.catlovecoffee.com
23,False,False,Chokoreto,[],/biz/chokoreto-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,3.0,True,1,,[],,,,,[],{},chokoreto-gijón,
24,False,False,Cafeteria Riosol,[],/biz/cafeteria-riosol-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4.5,True,2,,[],,,,,[],{},cafeteria-riosol-gijón,
25,False,False,Maria Luisa Blanco Bueno,[],/biz/maria-luisa-blanco-bueno-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 170 636,,,,[],{},maria-luisa-blanco-bueno-gijon,
26,False,False,Cafeteria los Repes,[],/biz/cafeteria-los-repes-el-entrego?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5.0,True,1,,[],985 654 134,,,,[],{},cafeteria-los-repes-el-entrego,
27,False,False,CA Beleno,[],/biz/ca-beleno-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Breweries', 'url': '/search?find_desc=Breweries&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0.0,True,0,,[],985 229 534,,,,[],{},ca-beleno-gijon,
28,False,False,La Corrada,[],/biz/la-corrada-gij%C3%B3n-3?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5.0,True,2,,[],,,,,[],{},la-corrada-gijón-3,
29,False,False,Cafeteria Brasilia,[],/biz/cafeteria-brasilia-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4.0,True,1,,[],985 321 321,,,,[],{},cafeteria-brasilia-gijón,
30,False,False,Bambara,[],/biz/bambara-gij%C3%B3n?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4.0,True,1,,[],985 347 887,,,,[],{},bambara-gijón,http://www.grupogavia.com
31,False,False,Cafe Paspas,[],/biz/cafe-paspas-gijon?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0,False,0,,[],984 393 640,,,,[],{},cafe-paspas-gijon,
32,False,False,Art Noir Café,[],/biz/art-noir-caf%C3%A9-gij%C3%B3n?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,3,False,1,,[],,,,,[],{},art-noir-café-gijón,
33,False,False,Café El Guetu,[],/biz/caf%C3%A9-el-guetu-gijon-2?osq=cafe,"[{'title': 'Beer Bar', 'url': '/search?find_desc=Beer+Bar&amp;find_loc=Villaviciosa%2C+Asturias'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,0,False,0,,[],984 391 843,,,,[],{},café-el-guetu-gijon-2,
34,False,False,Obrador Cafeteria Cervantes S L,[],/biz/obrador-cafeteria-cervantes-s-l-el-entrego?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4,False,1,,[],985 660 012,,,,[],{},obrador-cafeteria-cervantes-s-l-el-entrego,
35,False,False,Cafeteria Chus,[],/biz/cafeteria-chus-gij%C3%B3n-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,4,False,1,,[],985 393 865,,,,[],{},cafeteria-chus-gijón-2,
36,False,False,Cafetería Cienfuegos,[],/biz/cafeter%C3%ADa-cienfuegos-el-entrego?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Villaviciosa%2C+Asturias'}]",,5,False,1,,[],,,,,[],{},cafetería-cienfuegos-el-entrego,
