91,False,False,Sarau Café,[],/biz/sarau-caf%C3%A9-sevilla-2?osq=cafe,"[{'title': 'Music Venues', 'url': '/search?find_desc=Music+Venues&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,4.0,False,3,,['Este - Alcosa'],954 444 693,,,,[],{},sarau-café-sevilla-2,http://caprichosevilla.com/sarau/
92,False,False,El Toril,[],/biz/el-toril-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.0,False,4,,['Santa Justa'],,,,,[],{},el-toril-sevilla,
93,False,False,Memphis,[],/biz/memphis-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,False,1,,['Triana'],954 330 473,,,,[],{},memphis-sevilla,
94,False,False,Cafeteria Doñana,[],/biz/cafeteria-do%C3%B1ana-san-juan-de-aznalfarache?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.3,False,3,,[],954 170 013,,,,[],{},cafeteria-doñana-san-juan-de-aznalfarache,
95,False,False,Palosanto,[],/biz/palosanto-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,4.0,False,6,,['Duque - Campana'],605 218 042,,,,[],{},palosanto-sevilla,
96,False,False,Café Oly,[],/biz/caf%C3%A9-oly-sevilla-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.5,False,2,,['Palmera'],954 236 268,,,,[],{},café-oly-sevilla-2,
97,False,False,Alquimista Coffee Lab,[],/biz/alquimista-coffee-lab-mairena-del-aljarafe?osq=cafe,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,False,0,,[],673 579 582,,,,[],{},alquimista-coffee-lab-mairena-del-aljarafe,http://alquimista.cafe
98,False,False,Asuca,[],/biz/asuca-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Tocina%2C+Sevilla'}]",€€,4.6,False,5,,['Encarnación - Regina'],954 560 707,,,,[],{},asuca-sevilla,http://www.asuca.net
99,False,False,Chile,[],/biz/chile-sevilla?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,3.6,False,7,,['El Porvenir'],954 230 344,,,,[],{},chile-sevilla,http://www.barchile.es
100,False,False,El Patio de Lolita,[],/biz/el-patio-de-lolita-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}]",,2.0,False,1,,['Santa Cruz'],954 560 062,,,,[],{},el-patio-de-lolita-sevilla,
101,False,False,Cafe de Indias,[],/biz/cafe-de-indias-castilleja-de-la-cuesta?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,[],954 163 533,,,,[],{},cafe-de-indias-castilleja-de-la-cuesta,
102,False,False,La Alacena de Los Remedios,[],/biz/la-alacena-de-los-remedios-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Los Remedios'],954 459 742,,,,[],{},la-alacena-de-los-remedios-sevilla,
103,False,False,Bombete,[],/biz/bombete-sevilla?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.8,True,4,,['Triana'],,,,,[],{},bombete-sevilla,
104,False,False,Galletanas,[],/biz/galletanas-sevilla?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.5,True,2,,['Encarnación - Regina'],954 213 401,,,,[],{},galletanas-sevilla,http://galletanas.com/
105,False,False,La Guinda,[],/biz/la-guinda-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Cerro-Amate'],954 635 586,,,,[],{},la-guinda-sevilla,
106,False,False,Alhacena,[],/biz/alhacena-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Fruits &amp; Veggies', 'url': '/search?find_desc=Fruits+%26+Veggies&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Organic Stores', 'url': '/search?find_desc=Organic+Stores&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Feria'],627 253 443,,,,[],{},alhacena-sevilla,http://www.alhacenagranel.com
107,False,False,El Rinconcito de Julio,[],/biz/el-rinconcito-de-julio-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Cerro-Amate'],,,,,[],{},el-rinconcito-de-julio-sevilla,
108,False,False,Ostos e Hijos,[],/biz/ostos-e-hijos-sevilla?osq=cafe,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Cerro-Amate'],954 643 118,,,,[],{},ostos-e-hijos-sevilla,
109,False,False,Antonioo &amp; Virginia E Hijos,[],/biz/antonioo-and-virginia-e-hijos-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,True,0,,['Triana'],954 330 687,,,,[],{},antonioo-and-virginia-e-hijos-sevilla,
110,False,False,Sayago Rodriguez Ana,[],/biz/sayago-rodriguez-ana-camas?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,True,0,,[],955 981 376,,,,[],{},sayago-rodriguez-ana-camas,
111,False,False,San Pablo,[],/biz/san-pablo-sevilla-9?osq=cafe,"[{'title': 'Cafeteria', 'url': '/search?find_desc=Cafeteria&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}]",,3.0,False,2,,['Santa Justa'],,,,,[],{},san-pablo-sevilla-9,
112,False,False,Horno de Paula,[],/biz/horno-de-paula-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tocina%2C+Sevilla'}]",€€,3.0,False,2,,['Santa Justa'],954 579 846,,,,[],{},horno-de-paula-sevilla,
113,False,False,Bodega Miguel Ángel,[],/biz/bodega-miguel-%C3%A1ngel-sevilla-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}]",€€,4.0,False,3,,['Santa Justa'],954 578 793,,,,[],{},bodega-miguel-ángel-sevilla-2,
114,False,False,Ank Angelita,[],/biz/ank-angelita-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,False,1,,['Macarena'],,,,,[],{},ank-angelita-sevilla,
115,False,False,Punto y Coma,[],/biz/punto-y-coma-gelves?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,5.0,False,2,,[],,,,,[],{},punto-y-coma-gelves,
116,False,False,Chayca,[],/biz/chayca-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,5.0,False,1,,['Triana'],,,,,[],{},chayca-sevilla,
117,False,False,Cafe&amp;Copas Brooklyn,[],/biz/cafe-y-copas-brooklyn-san-juan-de-aznalfarache?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.0,False,2,,[],,,,,[],{},cafe-y-copas-brooklyn-san-juan-de-aznalfarache,
118,False,False,Roldán,[],/biz/rold%C3%A1n-sevilla-2?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,3.4,False,5,,['Santa Justa'],,,,,[],{},roldán-sevilla-2,http://www.pasteleriasroldan.com
119,False,False,Nespresso,[],/biz/nespresso-sevilla-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,0.0,False,0,,['Duque - Campana'],,,,,[],{},nespresso-sevilla-3,https://www.nespresso.com/es
120,False,False,Habanilla,[],/biz/habanilla-sevilla-2?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.8,False,12,,['Feria'],954 902 718,,,,[],{},habanilla-sevilla-2,
121,False,False,Alameda,[],/biz/alameda-sevilla-3?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.7,False,3,,['Duque - Campana'],954 386 557,,,,[],{},alameda-sevilla-3,
122,False,False,Algun Lugar,[],/biz/algun-lugar-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tocina%2C+Sevilla'}]",,5.0,False,1,,['Nervión'],722 554 690,,,,[],{},algun-lugar-sevilla,
123,False,False,Cafe de Indias,[],/biz/cafe-de-indias-sevilla-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,False,1,,['Constitución'],954 502 175,,,,[],{},cafe-de-indias-sevilla-2,http://www.cafedeindias.com
124,False,False,Bar 52,[],/biz/bar-52-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,False,1,,['Este - Alcosa'],954 359 029,,,,[],{},bar-52-sevilla,
125,False,False,Brasil Café,[],/biz/brasil-caf%C3%A9-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.0,False,1,,['Palmera'],,,,,[],{},brasil-café-sevilla,
126,False,False,Alada 1850,[],/biz/alada-1850-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,False,0,,['Museo'],954 906 849,,,,[],{},alada-1850-sevilla,http://www.jamaicacoffeeshop.es
127,False,False,Mr Jones,[],/biz/mr-jones-sevilla?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,False,2,,['Los Bermejales'],,,,,[],{},mr-jones-sevilla,
128,False,False,La Cinta,[],/biz/la-cinta-sevilla?osq=cafe,"[{'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.3,False,3,,['Triana'],,,,,[],{},la-cinta-sevilla,
129,False,False,Premier,[],/biz/premier-sevilla-8?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Lounges', 'url': '/search?find_desc=Lounges&amp;find_loc=Tocina%2C+Sevilla'}]",€€,3.8,False,6,,['Triana'],954 340 714,,,,[],{},premier-sevilla-8,http://www.premierginrum.com
130,False,False,Café de Indias,[],/biz/caf%C3%A9-de-indias-sevilla-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,False,0,,['San Pablo'],,,,,[],{},café-de-indias-sevilla-5,http://www.cafedeindias.com/
131,False,False,Tea &amp; Coffee,[],/biz/tea-y-coffee-sevilla?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.1,True,11,,['Nervión'],,,,,[],{},tea-y-coffee-sevilla,
132,False,False,La Badilla,[],/biz/la-badilla-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,True,0,,['Triana'],,,,,[],{},la-badilla-sevilla,
133,False,False,Café Triana,[],/biz/caf%C3%A9-triana-sevilla-2?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.0,True,1,,['Triana'],,,,,[],{},café-triana-sevilla-2,
134,False,False,Horno San Buenaventura,[],/biz/horno-san-buenaventura-sevilla-7?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,True,0,,['El Porvenir'],,,,,[],{},horno-san-buenaventura-sevilla-7,http://hornosanbuenaventura.com/hornos.html
135,False,False,Horno San Tomás,[],/biz/horno-san-tom%C3%A1s-sevilla-3?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.2,True,5,,['Nervión'],954 646 983,,,,[],{},horno-san-tomás-sevilla-3,
136,False,False,Caramba,[],/biz/caramba-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,4.0,True,3,,['Distrito Sur'],954 638 558,,,,[],{},caramba-sevilla,
137,False,False,Koala,[],/biz/koala-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Beer Bar', 'url': '/search?find_desc=Beer+Bar&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.0,True,4,,['Macarena'],,,,,[],{},koala-sevilla,
138,False,False,cafeteria italiano,[],/biz/cafeteria-italiano-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,4.0,True,1,,['Este - Alcosa'],,,,,[],{},cafeteria-italiano-sevilla,
139,False,False,Planet,[],/biz/planet-sevilla-2?osq=cafe,"[{'title': 'Lounges', 'url': '/search?find_desc=Lounges&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,4.3,True,14,,['Este - Alcosa'],954 257 158,,,,[],{},planet-sevilla-2,
140,False,False,Campani,[],/biz/campani-sevilla?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.8,True,5,,['Cerro-Amate'],954 636 453,,,,[],{},campani-sevilla,
141,False,False,Telmar,[],/biz/telmar-sevilla-13?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,0.0,False,0,,['Los Remedios'],954 450 845,,,,[],{},telmar-sevilla-13,
142,False,False,La Barrila,[],/biz/la-barrila-sevilla?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,3.4,False,5,,['Santa Justa'],954 532 930,,,,[],{},la-barrila-sevilla,http://www.autogrill.es
143,False,False,Arisha,[],/biz/arisha-sevilla?osq=cafe,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€€,3.8,False,4,,['Triana'],691 562 273,,,,[],{},arisha-sevilla,
144,False,False,Flor y Nata,[],/biz/flor-y-nata-mairena-del-aljarafe?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,3.0,False,1,,[],954 185 961,,,,[],{},flor-y-nata-mairena-del-aljarafe,
145,False,False,Cafetería Cristóbal,[],/biz/cafeter%C3%ADa-crist%C3%B3bal-sevilla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,4.0,False,3,,['Norte'],,,,,[],{},cafetería-cristóbal-sevilla,
146,False,False,Horno Triana,[],/biz/horno-triana-sevilla?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Tocina%2C+Sevilla'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",€,1.8,False,4,,['Triana'],954 335 200,,,,[],{},horno-triana-sevilla,http://www.huertapan.es
147,False,False,Cafetería del Hotel Casa Imperial,[],/biz/cafeter%C3%ADa-del-hotel-casa-imperial-sevilla-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Tocina%2C+Sevilla'}]",,2.5,False,2,,['Santa Catalina'],954 500 300,,,,[],{},cafetería-del-hotel-casa-imperial-sevilla-2,
