11,False,False,Nagisa Coffee Shop and Japanese Cafe,[],/biz/nagisa-coffee-shop-and-japanese-cafe-malay?osq=cafe,"[{'title': 'Japanese', 'url': '/search?find_desc=Japanese&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}]",,4.3,True,4,,[],036-2885049,,,,[],{},nagisa-coffee-shop-and-japanese-cafe-malay,http://www.boracaysurfside.com/osi/english/nagisa_cafe.html
12,False,False,Subo Boracay,[],/biz/subo-boracay-boracay-island?osq=cafe,"[{'title': 'Filipino', 'url': '/search?find_desc=Filipino&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}]",,4.3,True,7,,[],0917-8679121,,,,[],{},subo-boracay-boracay-island,http://suboboracay.com
13,False,False,Laguna Cafe,[],/biz/laguna-cafe-malay?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}]",,4.7,True,3,,[],,,,,[],{},laguna-cafe-malay,
14,False,False,Starbucks,[],/biz/starbucks-malay?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Nabas%2C+Aklan'}]",₱₱,4.6,True,8,,[],036-2881694,,,,[],{},starbucks-malay,http://www.starbucks.com.my/store-locator/search/location/Boracay%20Island%20Malay/detail/5317
15,False,False,Savoy Cafe,[],/biz/savoy-cafe-malay?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}]",,4.0,True,1,,[],036-2862800,,,,[],{},savoy-cafe-malay,https://www.savoyhotelboracay.com.ph/eat-and-drink/
16,False,False,Executive Cafe,[],/biz/executive-cafe-boracay-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Cocktail Bars', 'url': '/search?find_desc=Cocktail+Bars&amp;find_loc=Nabas%2C+Aklan'}]",,4.0,True,1,,[],086-63779538,,,,[],{},executive-cafe-boracay-2,http://gexecutivehotelboracay.com
17,False,False,Tres Amigos,[],/biz/tres-amigos-malay?osq=cafe,"[{'title': 'American (Traditional)', 'url': '/search?find_desc=American+%28Traditional%29&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Nabas%2C+Aklan'}]",,4.0,True,2,,[],036-2882719,,,,[],{},tres-amigos-malay,
18,False,False,Tom n Tom’s Coffee,[],/biz/tom-n-toms-coffee-malay?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Nabas%2C+Aklan'}]",₱₱₱,3.0,True,1,,[],,,,,[],{},tom-n-toms-coffee-malay,http://en.tomntoms.com/html/eng/store/storeGlobalList.php?globalcode%5B%5D=ML
19,False,False,Snow Coffee,[],/biz/snow-coffee-malay?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Nabas%2C+Aklan'}]",,0.0,True,0,,[],,,,,[],{},snow-coffee-malay,
20,False,False,WaterColors Beach Café Bar,[],/biz/watercolors-beach-caf%C3%A9-bar-malay?osq=cafe,"[{'title': 'Themed Cafes', 'url': '/search?find_desc=Themed+Cafes&amp;find_loc=Nabas%2C+Aklan'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Nabas%2C+Aklan'}]",,0.0,True,0,,[],0998-5541675,,,,[],{},watercolors-beach-café-bar-malay,http://www.watercolors.ph/resort.html
