,True,False,Meyer’s Elgin Smokehouse,[],/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmeyers-elgin-smokehouse-elgin-4&amp;request_id=61c9d7a90de135c6&amp;signature=eba0aa50a771ddc05315ba2581fb154829b25b96d0793f357ce73a6a3a4abda2&amp;slot=0,"[{'title': 'Barbeque', 'url': '/search?find_desc=Barbeque&amp;find_loc=Manor%2C+TX'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",,3.4,False,297,,[],(512) 281-3331,,,,https://biz.yelp.com,[],{},meyers-elgin-smokehouse-elgin-4,/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688240%26s%3Dcc8963e3a6ccc5f89a6b762731a63f2bcdada198a4f922e7422bf2dbc2f6c309%26src_bizid%3Dizsmj-FonBdeoajDvBZR3w%26url%3Dhttp%253A%252F%252Fwww.meyersbarbecue.com%26website_link_type%3Dwebsite&amp;request_id=61c9d7a90de135c6&amp;signature=bd71b8b02a8e4c5815f0822ae3a063c5ad13df906c041e65fcd8b516a2bee183&amp;slot=0
,True,False,Cakes &amp; Gourmet Goodies,[],/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcakes-and-gourmet-goodies-austin-2&amp;request_id=61c9d7a90de135c6&amp;signature=d6bf203e49d32c79a7da4a1571524e06f6ae2401aa078cb82287d7a905521766&amp;slot=1,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Manor%2C+TX'}]",,0.0,False,1,,[],(512) 769-9204,,,,https://biz.yelp.com,[],{},cakes-and-gourmet-goodies-austin-2,/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688240%26s%3Db9fc6a8d13984ae41ecd3988cc3506550a8b5bb43206c88ff7e5e82eb2c502d9%26src_bizid%3DgNatG-tTUgk-SYb5m3CS-w%26url%3Dhttp%253A%252F%252Fgourmet-cakes.com%26website_link_type%3Dwebsite&amp;request_id=61c9d7a90de135c6&amp;signature=3a60a042ec25a1ddb87a5f8b60fc4666d7efdf29c5e3425170eaea2e50ecd46e&amp;slot=1
101.0,False,False,Zucchini Kill Bakery,[],/biz/zucchini-kill-bakery-austin?osq=bakeries,"[{'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Manor%2C+TX'}]",$,4.8,False,134,,[],(737) 215-5936,,,,,[],{},zucchini-kill-bakery-austin,http://www.zucchinikill.com
102.0,False,False,Pflugerville Donuts,[],/biz/pflugerville-donuts-pflugerville?osq=bakeries,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Manor%2C+TX'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Manor%2C+TX'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Manor%2C+TX'}]",$,4.5,False,51,,[],(512) 252-1118,,,,,[],{},pflugerville-donuts-pflugerville,https://www.pflugervilledonuts.com
103.0,False,False,Tiff’s Treats,[],/biz/tiffs-treats-austin-12?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",$,4.5,False,36,,[],(512) 813-7100,,,,,[],{},tiffs-treats-austin-12,https://www.cookiedelivery.com
104.0,False,False,Mrs Johnson’s Bakery,[],/biz/mrs-johnsons-bakery-austin?osq=bakeries,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Manor%2C+TX'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}]",$,3.6,False,490,,[],(512) 452-4750,,,,,[],{},mrs-johnsons-bakery-austin,http://www.mjbakery.com/
105.0,False,False,Austin Kind Cakes,[],/biz/austin-kind-cakes-austin-2?osq=bakeries,"[{'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Manor%2C+TX'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Manor%2C+TX'}]",,5.0,False,20,,[],(512) 337-2052,,,,,[],{},austin-kind-cakes-austin-2,http://austinkindcakes.com
106.0,False,False,Bennu Coffee,[],/biz/bennu-coffee-austin-3?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Manor%2C+TX'}]",$$,3.9,False,89,,[],(512) 520-2525,,,,,[],{},bennu-coffee-austin-3,http://www.bennucoffee.com
107.0,False,False,Ani’s Day &amp; Night,[],/biz/ani-s-day-and-night-austin?osq=bakeries,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Manor%2C+TX'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Manor%2C+TX'}]",$$,4.5,False,82,,['Oltorf/East Riverside'],(512) 775-1355,,,,,[],{},ani-s-day-and-night-austin,http://anisdayandnight.com
108.0,False,False,El Hornito Bakery,[],/biz/el-hornito-bakery-pflugerville?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}]",,4.5,False,2,,[],(512) 990-7551,,,,,[],{},el-hornito-bakery-pflugerville,
,True,False,Meyer’s Elgin Smokehouse,[],/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmeyers-elgin-smokehouse-elgin-4&amp;request_id=69a62697945c2fde&amp;signature=9b24bfa9f3ffd6e06d95ce6d36fc2faf4bf40d1aa47bb859cfefe569f1f9a18c&amp;slot=0,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Barbeque', 'url': '/search?find_desc=Barbeque&amp;find_loc=Manor%2C+TX'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Manor%2C+TX'}]",,3.4,True,297,,[],(512) 281-3331,,,,https://biz.yelp.com,[],{},meyers-elgin-smokehouse-elgin-4,/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688241%26s%3Db35a9cf4d7e74b00ecaceae4a69a70a3cfdc09aaccfe7325409d9373cf9d16cc%26src_bizid%3Dizsmj-FonBdeoajDvBZR3w%26url%3Dhttp%253A%252F%252Fwww.meyersbarbecue.com%26website_link_type%3Dwebsite&amp;request_id=69a62697945c2fde&amp;signature=91da4a201283562ab672708369d070c348ec54e64612e987e71305babf55c4ae&amp;slot=0
,True,False,Cakes &amp; Gourmet Goodies,[],/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcakes-and-gourmet-goodies-austin-2&amp;request_id=69a62697945c2fde&amp;signature=b776c347e1da8f2ffaf4a6795c56ee451528df8292fe1272d674f521e52645c6&amp;slot=1,"[{'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Manor%2C+TX'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",,0.0,True,1,,[],(512) 769-9204,,,,https://biz.yelp.com,[],{},cakes-and-gourmet-goodies-austin-2,/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688241%26s%3Dc70f84db5ddb0b0688630809eaaf0bdc257af40976da47dfbc994adc6ab22ee4%26src_bizid%3DgNatG-tTUgk-SYb5m3CS-w%26url%3Dhttp%253A%252F%252Fgourmet-cakes.com%26website_link_type%3Dwebsite&amp;request_id=69a62697945c2fde&amp;signature=2ca26da760c97d44cd295f267bbf69bba4a160226bc3aebfaa5a7c295521cb0a&amp;slot=1
111.0,False,False,Tiff’s Treats,[],/biz/tiffs-treats-austin-8?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",$,4.3,True,152,,['Northwest Austin'],(512) 349-2200,,,,,[],{},tiffs-treats-austin-8,https://www.cookiedelivery.com/Locations/Austin/North-Austin.aspx
112.0,False,False,Crumbl Cookies - Round Rock Crossing,[],/biz/crumbl-cookies-round-rock-crossing-round-rock?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Manor%2C+TX'}]",,5.0,True,1,,[],(512) 425-4103,,,,,[],{},crumbl-cookies-round-rock-crossing-round-rock,https://crumblcookies.com/txroundrockcrossing?utm_medium=organicmain&amp;utm_source=yelp
113.0,False,False,Revival Coffee by Gabrielas,[],/biz/revival-coffee-by-gabrielas-austin?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Manor%2C+TX'}]",$$,4.1,True,741,,['East Austin'],,,,,,[],{},revival-coffee-by-gabrielas-austin,http://www.revivaltexas.com
114.0,False,False,Summer Moon Coffee,[],/biz/summer-moon-coffee-austin-15?osq=bakeries,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Manor%2C+TX'}, {'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Manor%2C+TX'}]",$$,4.4,True,639,,[],(737) 300-1265,,,,,[],{},summer-moon-coffee-austin-15,https://locations.summermooncoffee.com/locations/burnet-rd-austin/
115.0,False,False,Austin Rotisserie,[],/biz/austin-rotisserie-austin?osq=bakeries,"[{'title': 'Comfort Food', 'url': '/search?find_desc=Comfort+Food&amp;find_loc=Manor%2C+TX'}, {'title': 'French', 'url': '/search?find_desc=French&amp;find_loc=Manor%2C+TX'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Manor%2C+TX'}]",$,4.5,True,167,,['Downtown'],(512) 358-4009,,,,,[],{},austin-rotisserie-austin,http://www.austinrotisserie.com
116.0,False,False,Joy’s Petite Treats,[],/biz/joys-petite-treats-austin?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}]",,5.0,True,1,,[],(512) 588-3756,,,,,[],{},joys-petite-treats-austin,http://www.joyspetitetreats.com
117.0,False,False,Rockstar Bagels,[],/biz/rockstar-bagels-austin-3?osq=bakeries,"[{'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=Manor%2C+TX'}]",$,4.1,True,308,,['East Austin'],(512) 524-1401,,,,,[],{},rockstar-bagels-austin-3,http://rockstarbagels.com/
118.0,False,False,Nothing Bundt Cakes,[],/biz/nothing-bundt-cakes-austin-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Manor%2C+TX'}]",$$,4.3,True,108,,[],(512) 986-7453,,,,,[],{},nothing-bundt-cakes-austin-3,https://www.nothingbundtcakes.com/all-products/?bakery=9&amp;utm_source=yelp&amp;utm_medium=referral&amp;utm_campaign=website_link
,True,False,Meyer’s Elgin Smokehouse,[],/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmeyers-elgin-smokehouse-elgin-4&amp;request_id=9c28b55b642fcfe1&amp;signature=0620b4266b40534429aff9323bfa085655cb7a4f9e9d7c04c4f37c61f088a0ba&amp;slot=0,"[{'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Manor%2C+TX'}, {'title': 'Barbeque', 'url': '/search?find_desc=Barbeque&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",,3.4,False,297,,[],(512) 281-3331,,,,https://biz.yelp.com,[],{},meyers-elgin-smokehouse-elgin-4,/adredir?ad_business_id=izsmj-FonBdeoajDvBZR3w&amp;campaign_id=ciIRbwR-SgKclwwW9Q7bMw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688240%26s%3Dcc8963e3a6ccc5f89a6b762731a63f2bcdada198a4f922e7422bf2dbc2f6c309%26src_bizid%3Dizsmj-FonBdeoajDvBZR3w%26url%3Dhttp%253A%252F%252Fwww.meyersbarbecue.com%26website_link_type%3Dwebsite&amp;request_id=9c28b55b642fcfe1&amp;signature=14d8575b23f27676e03ca7c9949afdf500159b83eae4fe9d506bcfadc6f244f6&amp;slot=0
,True,False,Cakes &amp; Gourmet Goodies,[],/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcakes-and-gourmet-goodies-austin-2&amp;request_id=9c28b55b642fcfe1&amp;signature=f4768e633fb87eab8f6d3938f42d6a78131ad108e8a312475d0a8ea038e1d1e1&amp;slot=1,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Custom Cakes', 'url': '/search?find_desc=Custom+Cakes&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",,0.0,False,1,,[],(512) 769-9204,,,,https://biz.yelp.com,[],{},cakes-and-gourmet-goodies-austin-2,/adredir?ad_business_id=gNatG-tTUgk-SYb5m3CS-w&amp;campaign_id=Oahc8fntSbZg11i6JV8oEQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695688240%26s%3Db9fc6a8d13984ae41ecd3988cc3506550a8b5bb43206c88ff7e5e82eb2c502d9%26src_bizid%3DgNatG-tTUgk-SYb5m3CS-w%26url%3Dhttp%253A%252F%252Fgourmet-cakes.com%26website_link_type%3Dwebsite&amp;request_id=9c28b55b642fcfe1&amp;signature=738f669ba305df9ca7a7e68c62e9690ed0815ea5028a3b8926cbc383df9529cb&amp;slot=1
121.0,False,False,Moonstone Baking,[],/biz/moonstone-baking-austin?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Food Stands', 'url': '/search?find_desc=Food+Stands&amp;find_loc=Manor%2C+TX'}]",,5.0,False,1,,[],,,,,,[],{},moonstone-baking-austin,http://www.moonstonebaking.com
122.0,False,False,Borinken Roots,[],/biz/borinken-roots-austin?osq=bakeries,"[{'title': 'Grocery', 'url': '/search?find_desc=Grocery&amp;find_loc=Manor%2C+TX'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Gift Shops', 'url': '/search?find_desc=Gift+Shops&amp;find_loc=Manor%2C+TX'}]",,4.7,False,3,,['Gracy Woods'],(512) 348-2242,,,,,[],{},borinken-roots-austin,
123.0,False,False,Scull House Sweets,[],/biz/scull-house-sweets-austin?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}]",,5.0,False,1,,[],,,,,,[],{},scull-house-sweets-austin,http://scullhousesweets.com
124.0,False,False,Texas French Bread,[],/biz/texas-french-bread-austin-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'American (New)', 'url': '/search?find_desc=American+%28New%29&amp;find_loc=Manor%2C+TX'}, {'title': 'Wine Bars', 'url': '/search?find_desc=Wine+Bars&amp;find_loc=Manor%2C+TX'}]",$$,3.6,False,382,,['University of Texas'],(512) 499-0544,,,,,[],{},texas-french-bread-austin-2,http://texasfrenchbread.com
125.0,False,False,Tiff’s Treats Cookie Delivery,[],/biz/tiffs-treats-cookie-delivery-austin-7?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}]",$,4.3,False,318,,['Downtown'],(512) 473-2600,,,,,[],{},tiffs-treats-cookie-delivery-austin-7,https://www.cookiedelivery.com
126.0,False,False,Sour Duck Market,[],/biz/sour-duck-market-austin-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Beer, Wine &amp; Spirits', 'url': '/search?find_desc=Beer%2C+Wine+%26+Spirits&amp;find_loc=Manor%2C+TX'}, {'title': 'Smokehouse', 'url': '/search?find_desc=Smokehouse&amp;find_loc=Manor%2C+TX'}]",$$,4.0,False,384,,[],(512) 394-5776,,,,,[],{},sour-duck-market-austin-3,https://www.sourduckmarket.com
127.0,False,False,Sydalie’s Cookies,[],/biz/sydalies-cookies-austin?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}]",,5.0,False,5,,['Downtown'],(512) 574-0789,,,,,[],{},sydalies-cookies-austin,http://www.sydaliescookies.com
128.0,False,False,GFY Kitchen,[],/biz/gfy-kitchen-austin-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Manor%2C+TX'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Manor%2C+TX'}, {'title': 'Pizza', 'url': '/search?find_desc=Pizza&amp;find_loc=Manor%2C+TX'}]",,5.0,False,3,,[],(201) 780-8392,,,,,[],{},gfy-kitchen-austin-2,https://www.gfykitchen.com
