159,False,False,Panaderia Mariola,[],/biz/panaderia-mariola-onil?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alicante'}]",,0,False,0,,[],966 557 755,,,,[],{},panaderia-mariola-onil,
160,False,False,Gregori Sirvent Rafael,[],/biz/gregori-sirvent-rafael-alguena?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alicante'}]",,0,False,0,,[],965 249 715,,,,[],{},gregori-sirvent-rafael-alguena,
91,False,False,Sanchez Ortega Pedro,[],/biz/sanchez-ortega-pedro-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 375 269,,,,[],{},sanchez-ortega-pedro-petrer,
92,False,False,Gestihosteleria Petrelense,[],/biz/gestihosteleria-petrelense-petrer-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 952 562,,,,[],{},gestihosteleria-petrelense-petrer-2,
93,False,False,Barcelo Castaño Gaspar,[],/biz/barcelo-casta%C3%B1o-gaspar-petrer-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 950 931,,,,[],{},barcelo-castaño-gaspar-petrer-2,
94,False,False,Bar Jamaica,[],/biz/bar-jamaica-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Beer Bar', 'url': '/search?find_desc=Beer+Bar&amp;find_loc=Alicante'}]",€€,3,False,2,,[],605 209 281,,,,[],{},bar-jamaica-alicante,
95,False,False,PUB Raco,[],/biz/pub-raco-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],966 950 290,,,,[],{},pub-raco-petrer,
96,False,False,Studio Cafe Lepanto 24,[],/biz/studio-cafe-lepanto-24-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],965 494 294,,,,[],{},studio-cafe-lepanto-24-aspe,
97,False,False,Vasconcellos Leyenda Juan Dario,[],/biz/vasconcellos-leyenda-juan-dario-pinoso?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 477 940,,,,[],{},vasconcellos-leyenda-juan-dario-pinoso,
98,False,False,Cuesta Rodriguez Francisco Jose,[],/biz/cuesta-rodriguez-francisco-jose-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 950 326,,,,[],{},cuesta-rodriguez-francisco-jose-petrer,
99,False,False,Ramon Martinez Miguel Angel,[],/biz/ramon-martinez-miguel-angel-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 373 700,,,,[],{},ramon-martinez-miguel-angel-petrer,
100,False,False,Cafe Cinema Bulevar,[],/biz/cafe-cinema-bulevar-alicante-alacant?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 263 430,,,,[],{},cafe-cinema-bulevar-alicante-alacant,
101,False,False,Nueve Y Media,[],/biz/nueve-y-media-ibi?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€,5,False,1,,[],,,,,[],{},nueve-y-media-ibi,
102,False,False,Cuesta Rodriguez Francisco Jose,[],/biz/cuesta-rodriguez-francisco-jose-petrer-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 952 601,,,,[],{},cuesta-rodriguez-francisco-jose-petrer-2,
103,False,False,Anduphone,[],/biz/anduphone-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 373 042,,,,[],{},anduphone-petrer,
104,False,False,Casa Pepe,[],/biz/casa-pepe-albatera?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€€,4,False,1,,[],965 486 183,,,,[],{},casa-pepe-albatera,
105,False,False,Amorino,[],/biz/amorino-alicante-4?osq=cafe,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Alicante'}]",€€,4,False,4,,[],965 215 767,,,,[],{},amorino-alicante-4,http://www.amorino.com
106,False,False,Gestihosteleria Petrelense,[],/biz/gestihosteleria-petrelense-petrer-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 950 552,,,,[],{},gestihosteleria-petrelense-petrer-3,
107,False,False,Garcia Zapata Paloma Rocio,[],/biz/garcia-zapata-paloma-rocio-alicante-alacant?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 142 671,,,,[],{},garcia-zapata-paloma-rocio-alicante-alacant,
108,False,False,Cafe Cepelin Ocio,[],/biz/cafe-cepelin-ocio-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],966 673 425,,,,[],{},cafe-cepelin-ocio-elche-elx,
109,False,False,"Stylo ANA y Mari,",[],/biz/stylo-ana-y-mari-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 375 619,,,,[],{},stylo-ana-y-mari-petrer,
110,False,False,Casa l’Art,[],/biz/casa-l-art-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Alicante'}]",,0,False,0,,[],680 354 877,,,,[],{},casa-l-art-novelda,
111,False,False,Cafe BAR Pierrot,[],/biz/cafe-bar-pierrot-villena?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 802 571,,,,[],{},cafe-bar-pierrot-villena,
112,False,False,Cafeteria Libertad,[],/biz/cafeteria-libertad-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,4,True,1,,[],966 671 766,,,,[],{},cafeteria-libertad-elche,
113,False,False,Cafe-Bar Algoros,[],/biz/cafe-bar-algoros-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],966 640 250,,,,[],{},cafe-bar-algoros-elche,
114,False,False,"Cafe Restaurante Persia Blas Valero, 59 - Bajo",[],/biz/cafe-restaurante-persia-blas-valero-59-bajo-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 432 599,,,,[],{},cafe-restaurante-persia-blas-valero-59-bajo-elche-elx,
115,False,False,Dama Café,[],/biz/dama-caf%C3%A9-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 423 414,,,,[],{},dama-café-elche,
116,False,False,El Rancho del Tapeo,[],/biz/el-rancho-del-tapeo-la-murada?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,3,True,1,,[],,,,,[],{},el-rancho-del-tapeo-la-murada,
117,False,False,Café Pub Hierbabuena,[],/biz/caf%C3%A9-pub-hierbabuena-torrellano?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],,,,,[],{},café-pub-hierbabuena-torrellano,
118,False,False,Cafe Santa Monica,[],/biz/cafe-santa-monica-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],,,,,[],{},cafe-santa-monica-alicante,
119,False,False,Il Trastevere Caffe,[],/biz/il-trastevere-caffe-alicante-alacant?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 200 259,,,,[],{},il-trastevere-caffe-alicante-alacant,
120,False,False,Cafe Rizt,[],/biz/cafe-rizt-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 925 046,,,,[],{},cafe-rizt-alicante,
121,False,False,Explanada Cafe,[],/biz/explanada-cafe-alicante-alacant?osq=cafe,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 144 235,,,,[],{},explanada-cafe-alicante-alacant,
122,False,False,ChocolaThé,[],/biz/chocolath%C3%A9-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alicante'}]",,0,True,0,,[],965 210 043,,,,[],{},chocolathé-alicante,
123,False,False,"Cafe y Bares De Alicante,",[],/biz/cafe-y-bares-de-alicante-alicante-alacant?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 156 225,,,,[],{},cafe-y-bares-de-alicante-alicante-alacant,
124,False,False,Le Petit Mercado,[],/biz/le-petit-mercado-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Alicante'}]",,0,True,0,,[],966 368 837,,,,[],{},le-petit-mercado-alicante,
125,False,False,Copy,[],/biz/copy-petrer?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],,,,,[],{},copy-petrer,http://cafeteriacopy.webege.com
126,False,False,La Moderna Ilicitana,[],/biz/la-moderna-ilicitana-elche?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alicante'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 465 988,,,,[],{},la-moderna-ilicitana-elche,
127,False,False,Ortega Perez Manuela,[],/biz/ortega-perez-manuela-sax?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,True,0,,[],965 475 737,,,,[],{},ortega-perez-manuela-sax,
128,False,False,Gallego Chillon Juan Manuel,[],/biz/gallego-chillon-juan-manuel-muro-del-alcoy?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Alicante'}]",,0,True,0,,[],966 517 028,,,,[],{},gallego-chillon-juan-manuel-muro-del-alcoy,
129,False,False,Luna,[],/biz/luna-albatera?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€,3,True,2,,[],,,,,[],{},luna-albatera,
130,False,False,Hogar del Pensionista,[],/biz/hogar-del-pensionista-albatera?osq=cafe,"[{'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Social Clubs', 'url': '/search?find_desc=Social+Clubs&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€,3,True,2,,[],,,,,[],{},hogar-del-pensionista-albatera,
131,False,False,Plaza de SAX S.L. BAR la Plaza,[],/biz/plaza-de-sax-s-l-bar-la-plaza-sax?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],966 967 928,,,,[],{},plaza-de-sax-s-l-bar-la-plaza-sax,
132,False,False,Fnac Café,[],/biz/fnac-caf%C3%A9-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€€,0,True,0,,[],966 010 100,,,,[],{},fnac-café-alicante,
133,False,False,Starbucks,[],/biz/starbucks-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€€€,1,True,2,,[],966 295 120,,,,[],{},starbucks-elche,http://www.starbucks.es/
134,False,False,Churreria Jose,[],/biz/churreria-jose-elche-2?osq=cafe,"[{'title': 'Churros', 'url': '/search?find_desc=Churros&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,3,True,1,,[],966 660 148,,,,[],{},churreria-jose-elche-2,
135,False,False,Ca Jaume,[],/biz/ca-jaume-alcoy?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Alicante'}]",€,0,True,0,,[],965 525 326,,,,[],{},ca-jaume-alcoy,
136,False,False,Lopez Sanchez Mariano,[],/biz/lopez-sanchez-mariano-novelda-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 604 868,,,,[],{},lopez-sanchez-mariano-novelda-2,
137,False,False,Diaz Fuentes Juan Carlos,[],/biz/diaz-fuentes-juan-carlos-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 601 079,,,,[],{},diaz-fuentes-juan-carlos-novelda,
138,False,False,Cafeteria La Toscana,[],/biz/cafeteria-la-toscana-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Alicante'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Alicante'}]",,0,True,0,,[],965 075 253,,,,[],{},cafeteria-la-toscana-novelda,
139,False,False,Arrabal Roig Salon de Juegos,[],/biz/arrabal-roig-salon-de-juegos-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 600 841,,,,[],{},arrabal-roig-salon-de-juegos-novelda,
140,False,False,Nijuma Hermanos,[],/biz/nijuma-hermanos-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 601 603,,,,[],{},nijuma-hermanos-novelda,
141,False,False,Canto Rosello Sigfredo,[],/biz/canto-rosello-sigfredo-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 604 933,,,,[],{},canto-rosello-sigfredo-novelda,
142,False,False,Lopez Sanchez Jesus,[],/biz/lopez-sanchez-jesus-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 606 941,,,,[],{},lopez-sanchez-jesus-novelda,
143,False,False,Dalosies,[],/biz/dalosies-novelda?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Alicante'}]",,0,False,0,,[],966 195 099,,,,[],{},dalosies-novelda,
144,False,False,Nespresso,[],/biz/nespresso-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",€,0,False,0,,[],900 259 259,,,,[],{},nespresso-alicante,https://www.nespresso.com/es/
145,False,False,Mirambell Amoros Jose,[],/biz/mirambell-amoros-jose-monforte-del-cid?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 621 196,,,,[],{},mirambell-amoros-jose-monforte-del-cid,
146,False,False,Marebar,[],/biz/marebar-monforte-cid?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 621 231,,,,[],{},marebar-monforte-cid,
147,False,False,Pujalte Botella Antonio,[],/biz/pujalte-botella-antonio-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 494 798,,,,[],{},pujalte-botella-antonio-aspe,
148,False,False,Cafeteria Mar-Yvi,[],/biz/cafeteria-mar-yvi-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 463 248,,,,[],{},cafeteria-mar-yvi-elche,
149,False,False,Jimenez Lopez Jose,[],/biz/jimenez-lopez-jose-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 494 208,,,,[],{},jimenez-lopez-jose-aspe,
150,False,False,Pastor Amorrich Pilar,[],/biz/pastor-amorrich-pilar-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 492 893,,,,[],{},pastor-amorrich-pilar-aspe,
151,False,False,Perez Verdu Manuel,[],/biz/perez-verdu-manuel-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 492 070,,,,[],{},perez-verdu-manuel-aspe,
152,False,False,Borquez Torres Marianela,[],/biz/borquez-torres-marianela-aspe?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Amusement Parks', 'url': '/search?find_desc=Amusement+Parks&amp;find_loc=Alicante'}]",,0,True,0,,[],965 493 189,,,,[],{},borquez-torres-marianela-aspe,
153,False,False,Cafeteria Niza,[],/biz/cafeteria-niza-villena?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 802 736,,,,[],{},cafeteria-niza-villena,
154,False,False,Mira Anton Juan,[],/biz/mira-anton-juan-agost?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,True,0,,[],965 692 120,,,,[],{},mira-anton-juan-agost,
155,False,False,Copa D.or,[],/biz/copa-d-or-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,1,True,1,,[],965 422 530,,,,[],{},copa-d-or-elche-elx,
156,False,False,Birras Bar,[],/biz/birras-bar-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],966 673 603,,,,[],{},birras-bar-elche,
157,False,False,Cafeteria Sacramento,[],/biz/cafeteria-sacramento-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],965 448 031,,,,[],{},cafeteria-sacramento-elche,
158,False,False,El Perro Verde,[],/biz/el-perro-verde-los-arenales-del-sol?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,True,0,,[],663 149 026,,,,[],{},el-perro-verde-los-arenales-del-sol,
159,False,False,Fuentes Adsuar Antonia,[],/biz/fuentes-adsuar-antonia-elche?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,True,0,,[],965 431 939,,,,[],{},fuentes-adsuar-antonia-elche,
160,False,False,Garrido Diaz Juan,[],/biz/garrido-diaz-juan-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,True,0,,[],966 673 425,,,,[],{},garrido-diaz-juan-elche-elx,
161,False,False,Sola Perez Jesus,[],/biz/sola-perez-jesus-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],965 435 246,,,,[],{},sola-perez-jesus-elche-elx,
162,False,False,Yecla,[],/biz/yecla-yecla?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Restaurants', 'url': '/search?find_desc=Restaurants&amp;find_loc=Alicante'}]",,0,False,0,,[],,,,,[],{},yecla-yecla,
163,False,False,Palenque Cafeteria Heladeria,[],/biz/palenque-cafeteria-heladeria-alicante?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],965 986 244,,,,[],{},palenque-cafeteria-heladeria-alicante,
164,False,False,El mesón de P&amp;m,[],/biz/el-mes%C3%B3n-de-p-y-m-alicante?osq=cafe,"[{'title': 'Spanish', 'url': '/search?find_desc=Spanish&amp;find_loc=Alicante'}, {'title': 'Tapas Bars', 'url': '/search?find_desc=Tapas+Bars&amp;find_loc=Alicante'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}]",,0,False,0,,[],966 359 989,,,,[],{},el-mesón-de-p-y-m-alicante,
165,False,False,Tenza Guirao Jose,[],/biz/tenza-guirao-jose-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],966 634 442,,,,[],{},tenza-guirao-jose-elche-elx,
166,False,False,Videoami,[],/biz/videoami-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],965 453 522,,,,[],{},videoami-elche-elx,
167,False,False,Rabasco Carrillo Jose Manuel,[],/biz/rabasco-carrillo-jose-manuel-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],966 636 543,,,,[],{},rabasco-carrillo-jose-manuel-elche-elx,
168,False,False,Cafeteria Adela,[],/biz/cafeteria-adela-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],965 426 329,,,,[],{},cafeteria-adela-elche-elx,
169,False,False,Cafeteria Pasarela,[],/biz/cafeteria-pasarela-elche-elx?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Alicante'}, {'title': 'Breweries', 'url': '/search?find_desc=Breweries&amp;find_loc=Alicante'}, {'title': 'Appliances', 'url': '/search?find_desc=Appliances&amp;find_loc=Alicante'}]",,0,False,0,,[],965 465 216,,,,[],{},cafeteria-pasarela-elche-elx,
