51,False,False,‘t Plukje,[],/biz/t-plukje-soest?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,5.0,True,1,,[],035-6024178,,,,[],{},t-plukje-soest,http://www.plukje.nl
52,False,False,Cafe Bar De Kolkrijst,[],/biz/cafe-bar-de-kolkrijst-hoogland?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,True,0,,[],033-4564511,,,,[],{},cafe-bar-de-kolkrijst-hoogland,
53,False,False,De Kleine Lunchfabriek,[],/biz/de-kleine-lunchfabriek-almere-haven?osq=cafe,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,True,0,,[],0646-628546,,,,[],{},de-kleine-lunchfabriek-almere-haven,https://www.dekleinelunchfabriek.nl
54,False,False,Cafe de Krablap,[],/biz/cafe-de-krablap-bunschoten-spakenburg?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,3.0,True,1,,[],033-2983940,,,,[],{},cafe-de-krablap-bunschoten-spakenburg,
55,False,False,Snackbar Van Dijk,[],/biz/snackbar-van-dijk-loosdrecht?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,4.0,True,1,,[],035-5822477,,,,[],{},snackbar-van-dijk-loosdrecht,
56,False,False,Meent Huis,[],/biz/meent-huis-blaricum?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,True,0,,[],035-5330088,,,,[],{},meent-huis-blaricum,http://www.meenthuis.nl
57,False,False,Vers Saladebar,[],/biz/vers-saladebar-hilversum?osq=cafe,"[{'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",€€,4.5,True,2,,[],035-7721720,,,,[],{},vers-saladebar-hilversum,http://www.vershilversum.nl
58,False,False,Nobel,[],/biz/nobel-bussum?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,True,0,,[],035-3030982,,,,[],{},nobel-bussum,https://nobelbussum.nl
59,False,False,La Place,[],/biz/la-place-hilversum-2?osq=cafe,"[{'title': 'Venues &amp; Event Spaces', 'url': '/search?find_desc=Venues+%26+Event+Spaces&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Huizen%2C+Noord-Holland'}]",,5.0,True,1,,[],030-3000585,,,,[],{},la-place-hilversum-2,https://www.laplace.com/nl/vestigingen/la-place-hilversum
60,False,False,Eetcafé ‘t Pandje,[],/biz/eetcaf%C3%A9-t-pandje-hilversum?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,3.0,True,1,,[],035-6214768,,,,[],{},eetcafé-t-pandje-hilversum,http://eetcafepandje.nl
61,False,False,Café Bar Harem,[],/biz/caf%C3%A9-bar-harem-soest?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,False,0,,[],035-6027326,,,,[],{},café-bar-harem-soest,
62,False,False,Café - Restaurant De Eendracht,[],/biz/caf%C3%A9-restaurant-de-eendracht-weesp?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,False,0,,[],0294-224343,,,,[],{},café-restaurant-de-eendracht-weesp,http://www.deeendracht-weesp.nl
63,False,False,Grand Café Soestdijk,[],/biz/grand-caf%C3%A9-soestdijk-soest?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,3.0,False,1,,[],035-6012727,,,,[],{},grand-café-soestdijk-soest,http://grandcafesoestdijk.nl
64,False,False,Doppio Espresso,[],/biz/doppio-espresso-hilversum?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Huizen%2C+Noord-Holland'}]",€€,3.8,False,6,,[],035-2000154,,,,[],{},doppio-espresso-hilversum,https://www.doppio-espresso.nl/Hilversum/hilversum.html
65,False,False,Cafe De Boemel,[],/biz/cafe-de-boemel-bussum?osq=cafe,"[{'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,False,0,,[],035-6937543,,,,[],{},cafe-de-boemel-bussum,
66,False,False,De Dikke Muis,[],/biz/de-dikke-muis-loosdrecht?osq=cafe,"[{'title': 'Beach Bars', 'url': '/search?find_desc=Beach+Bars&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,2.0,False,3,,[],035-5779539,,,,[],{},de-dikke-muis-loosdrecht,http://www.dedikkemuis.nl
67,False,False,Boekhandel Voorhoeve Lunchroom,[],/biz/boekhandel-voorhoeve-lunchroom-hilversum?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Books, Mags, Music &amp; Video', 'url': '/search?find_desc=Books%2C+Mags%2C+Music+%26+Video&amp;find_loc=Huizen%2C+Noord-Holland'}]",€€,3.5,False,2,,[],035-6217282,,,,[],{},boekhandel-voorhoeve-lunchroom-hilversum,http://www.boekhandelvoorhoeve.nl
68,False,False,Mi Casa su Casa,[],/biz/mi-casa-su-casa-baarn?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Huizen%2C+Noord-Holland'}]",,5.0,False,1,,[],,,,,[],{},mi-casa-su-casa-baarn,http://mi-casa-baarn.com
69,False,False,Coffee Fellows,[],/biz/coffee-fellows-hilversum?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,False,0,,[],0640-029533,,,,[],{},coffee-fellows-hilversum,
70,False,False,Restaurant De Lage Vuursche,[],/biz/restaurant-de-lage-vuursche-lage-vuursche?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,4.0,False,1,,[],035-6668351,,,,[],{},restaurant-de-lage-vuursche-lage-vuursche,http://www.vuursche.nl
71,False,False,Faam Café Brasserie,[],/biz/faam-caf%C3%A9-brasserie-hoogland-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,0.0,True,0,,[],033-4801213,,,,[],{},faam-café-brasserie-hoogland-2,http://www.defaam.nl/
72,False,False,De Hebberd,[],/biz/de-hebberd-amersfoort?osq=cafe,"[{'title': 'Modern European', 'url': '/search?find_desc=Modern+European&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Venues &amp; Event Spaces', 'url': '/search?find_desc=Venues+%26+Event+Spaces&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",€€,3.3,True,4,,[],033-2863015,,,,[],{},de-hebberd-amersfoort,http://www.dehebberd.nl
73,False,False,De Paddestoel,[],/biz/de-paddestoel-hollandsche-rading?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Gastropubs', 'url': '/search?find_desc=Gastropubs&amp;find_loc=Huizen%2C+Noord-Holland'}, {'title': 'Creperies', 'url': '/search?find_desc=Creperies&amp;find_loc=Huizen%2C+Noord-Holland'}]",,4.0,True,1,,[],035-5771413,,,,[],{},de-paddestoel-hollandsche-rading,http://www.de-paddestoel.com/
74,False,False,Goesting,[],/biz/goesting-bussum?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",€,0.0,True,0,,[],035-6313650,,,,[],{},goesting-bussum,http://www.cafegoesting.com
75,False,False,Café Karroesel,[],/biz/caf%C3%A9-karroesel-hilversum?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Huizen%2C+Noord-Holland'}]",,3.0,True,1,,[],035-6249170,,,,[],{},café-karroesel-hilversum,http://www.karroesel.nl
