51,False,False,La Maddalena,[],/biz/la-maddalena-wroc%C5%82aw?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}]",$$,4.3,False,3,,[],71 782 60 90,,,,[],{},la-maddalena-wrocław,http://www.lamaddalena.pl/
52,False,False,Bike Cafe Wrocław,[],/biz/bike-cafe-wroc%C5%82aw-wroc%C5%82aw-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Food Stands', 'url': '/search?find_desc=Food+Stands&amp;find_loc=Trzebnica'}]",$,0.0,False,0,,[],60 243 47 55,,,,[],{},bike-cafe-wrocław-wrocław-2,http://www.bikecafe.pl/
53,False,False,Klubodzieciarnia,[],/biz/klubodzieciarnia-iwiny-up-wroc%C5%82aw?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}]",,0.0,False,0,,[],69 706 67 74,,,,[],{},klubodzieciarnia-iwiny-up-wrocław,http://www.klubodzieciarnia.pl
54,False,False,FC Caffee,[],/biz/fc-caffee-wroc%C5%82aw?osq=cafe,"[{'title': 'Juice Bars &amp; Smoothies', 'url': '/search?find_desc=Juice+Bars+%26+Smoothies&amp;find_loc=Trzebnica'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Trzebnica'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}]",$$,5.0,False,1,,[],53 701 97 12,,,,[],{},fc-caffee-wrocław,
55,False,False,Commed Jacek Zygadło,[],/biz/commed-jacek-zygad%C5%82o-ole%C5%9Bnica-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}]",,0.0,False,0,,[],71 398 29 36,,,,[],{},commed-jacek-zygadło-oleśnica-2,
56,False,False,Pijalnia Czekolady E. Wedel,[],/biz/pijalnia-czekolady-e-wedel-wroc%C5%82aw-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Chocolatiers &amp; Shops', 'url': '/search?find_desc=Chocolatiers+%26+Shops&amp;find_loc=Trzebnica'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}]",$$,4.0,False,3,,[],66 849 84 64,,,,[],{},pijalnia-czekolady-e-wedel-wrocław-2,http://www.wedelpijalnie.pl/
57,False,False,Lot Kury,[],/biz/lot-kury-wroc%C5%82aw?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}, {'title': 'Bars', 'url': '/search?find_desc=Bars&amp;find_loc=Trzebnica'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}]",,5.0,False,3,,[],66 877 25 51,,,,[],{},lot-kury-wrocław,http://www.lotkury.pl/
58,False,False,So! Coffee,[],/biz/so-coffee-wroc%C5%82aw?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}]",$,4.0,False,1,,[],,,,,[],{},so-coffee-wrocław,http://www.socoffee.pl/
59,False,False,Krvn,[],/biz/krvn-wroc%C5%82aw?osq=cafe,"[{'title': 'Bistros', 'url': '/search?find_desc=Bistros&amp;find_loc=Trzebnica'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Trzebnica'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}]",$,4.8,False,8,,[],88 163 04 95,,,,[],{},krvn-wrocław,http://krvn.pl/
60,False,False,Strudlove,[],/biz/strudlove-wroc%C5%82aw?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Trzebnica'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Trzebnica'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Trzebnica'}]",,4.0,False,1,,[],71 798 35 11,,,,[],{},strudlove-wrocław,http://strudlove.pl
