11,False,False,The Original Buko Pie Bakeshop,[],/biz/the-original-buko-pie-bakeshop-cavite-city?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,3.8,False,4,,[],,,,,[],{},the-original-buko-pie-bakeshop-cavite-city,
12,False,False,Purple Oven,[],/biz/purple-oven-quezon-city?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱₱,4.9,False,9,,['Quezon City'],,,,,[],{},purple-oven-quezon-city,
13,False,False,Conti’s,[],/biz/contis-para%C3%B1aque-2?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱₱,4.9,False,12,,['Paranaque City'],02-8073388,,,,[],{},contis-parañaque-2,http://www.contis.ph
14,False,False,Red Cuppin’ Cakes,[],/biz/red-cuppin-cakes-taytay?osq=bakeries,"[{'title': 'Cupcakes', 'url': '/search?find_desc=Cupcakes&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",,5.0,False,1,,[],0927-8991693,,,,[],{},red-cuppin-cakes-taytay,
15,False,False,Eurobake,[],/biz/eurobake-bulacan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,2.0,False,2,,['Valenzuela City'],0917-5338250,,,,[],{},eurobake-bulacan,
16,False,False,Perfect Moments Bakeshop,[],/biz/perfect-moments-bakeshop-marikina?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Fast Food', 'url': '/search?find_desc=Fast+Food&amp;find_loc=Mabitac%2C+Laguna'}]",,4.0,False,1,,['Marikina City'],02-9413266,,,,[],{},perfect-moments-bakeshop-marikina,
17,False,False,Orient - The Original Buko Pie Bakeshop,[],/biz/orient-the-original-buko-pie-bakeshop-los-ba%C3%B1os?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",,5.0,False,1,,[],,,,,[],{},orient-the-original-buko-pie-bakeshop-los-baños,
18,False,False,Becky’s Kitchen,[],/biz/beckys-kitchen-manila?osq=bakeries,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,4.6,False,23,,['Makati City'],02-5251648,,,,[],{},beckys-kitchen-manila,
19,False,False,Potter’s Bakeshop,[],/biz/potters-bakeshop-las-pi%C3%B1as?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱,4.0,False,2,,['Las Pinas City'],,,,,[],{},potters-bakeshop-las-piñas,
20,False,False,Purple Oven,[],/biz/purple-oven-makati?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,4.5,False,4,,['Makati City'],02-6314221,,,,[],{},purple-oven-makati,
21,False,False,Jookin’s Cafe 108,[],/biz/jookins-cafe-108-siniloan?osq=bakeries,"[{'title': 'Diners', 'url': '/search?find_desc=Diners&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,5.0,True,1,,[],049-5233056,,,,[],{},jookins-cafe-108-siniloan,
22,False,False,The Cake Planet &amp; Cafe,[],/biz/the-cake-planet-and-cafe-para%C3%B1aque?osq=bakeries,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Mabitac%2C+Laguna'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",,3.8,True,4,,['Paranaque City'],0947-8917897,,,,[],{},the-cake-planet-and-cafe-parañaque,
23,False,False,Auntie’s Bread &amp; Cake House,[],/biz/aunties-bread-at-cake-house-marikina?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Mabitac%2C+Laguna'}]",₱₱,5.0,True,1,,['Marikina City'],02-6467112,,,,[],{},aunties-bread-at-cake-house-marikina,
