71,False,False,Palmeros Rocha Luis Antonio,[],/biz/palmeros-rocha-luis-antonio-xalapa-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],22 881 78888,,,,[],{},palmeros-rocha-luis-antonio-xalapa-3,
72,False,False,Romero Valencia Jose Luis Librado,[],/biz/romero-valencia-jose-luis-librado-huamantla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},romero-valencia-jose-luis-librado-huamantla,
73,False,False,Rodriguez Martinez Alejandra,[],/biz/rodriguez-martinez-alejandra-cuapiaxtla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},rodriguez-martinez-alejandra-cuapiaxtla,
74,False,False,Rosas Zarate Veronica,[],/biz/rosas-zarate-veronica-chiautempan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},rosas-zarate-veronica-chiautempan,
75,False,False,Amador Vazquez Roberto Benjamin,[],/biz/amador-vazquez-roberto-benjamin-huamantla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},amador-vazquez-roberto-benjamin-huamantla,
76,False,False,La Tarta el Dulce Estilo,[],/biz/la-tarta-el-dulce-estilo-chiautempan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],24 646 47831,,,,[],{},la-tarta-el-dulce-estilo-chiautempan,
77,False,False,Hernandez Gonzalez Roberto,[],/biz/hernandez-gonzalez-roberto-yauhquemecan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 1566,,,,[],{},hernandez-gonzalez-roberto-yauhquemecan,
78,False,False,Morales Becerra Sofia,[],/biz/morales-becerra-sofia-santa-cruz-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 1566,,,,[],{},morales-becerra-sofia-santa-cruz-tlaxcala,
79,False,False,Gaona Urbina Pedero,[],/biz/gaona-urbina-pedero-naolinco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],22 881 45621,,,,[],{},gaona-urbina-pedero-naolinco,
80,False,False,Pasteleria y Cafe Liz,[],/biz/pasteleria-y-cafe-liz-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],24 646 28257,,,,[],{},pasteleria-y-cafe-liz-tlaxcala,
81,False,False,Panificadora la Providencia,[],/biz/panificadora-la-providencia-xalapa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],22 881 43383,,,,[],{},panificadora-la-providencia-xalapa,
82,False,False,Leon Lozano Miguel,[],/biz/leon-lozano-miguel-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},leon-lozano-miguel-apizaco,
83,False,False,Martín Méndez Soto,[],/biz/mart%C3%ADn-m%C3%A9ndez-soto-xico?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},martín-méndez-soto-xico,
84,False,False,Diaz García Misoy Ángel,[],/biz/diaz-garc%C3%ADa-misoy-%C3%A1ngel-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 1566,,,,[],{},diaz-garcía-misoy-ángel-apizaco,
85,False,False,Torrejon Marquez Carlos,[],/biz/torrejon-marquez-carlos-tlaxco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},torrejon-marquez-carlos-tlaxco,
86,False,False,Tecpa García Leticia,[],/biz/tecpa-garc%C3%ADa-leticia-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},tecpa-garcía-leticia-tlaxcala,
87,False,False,Valera Chavez Yolanda,[],/biz/valera-chavez-yolanda-acaxochitlan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},valera-chavez-yolanda-acaxochitlan,
88,False,False,Louvier Calderón Eva,[],/biz/louvier-calder%C3%B3n-eva-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},louvier-calderón-eva-tlaxcala,
89,False,False,Huesca Vazquez Maria de los Angeles,[],/biz/huesca-vazquez-maria-de-los-angeles-vega-de-alatorre?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},huesca-vazquez-maria-de-los-angeles-vega-de-alatorre,
90,False,False,Pasteleria Segovia,[],/biz/pasteleria-segovia-apizaco-3?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 7188,,,,[],{},pasteleria-segovia-apizaco-3,
91,False,False,Sanchez Ventura Desiderio,[],/biz/sanchez-ventura-desiderio-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},sanchez-ventura-desiderio-tlaxcala,
92,False,False,García García Ramon,[],/biz/garc%C3%ADa-garc%C3%ADa-ramon-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},garcía-garcía-ramon-tlaxcala,
93,False,False,Sanchez Martinez Jose Mateo,[],/biz/sanchez-martinez-jose-mateo-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},sanchez-martinez-jose-mateo-tlaxcala,
94,False,False,Pasteles Polita,[],/biz/pasteles-polita-xalapa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],22 881 79566,,,,[],{},pasteles-polita-xalapa-2,
95,False,False,Vazquez Salvatierra Francisco,[],/biz/vazquez-salvatierra-francisco-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},vazquez-salvatierra-francisco-apizaco,
96,False,False,Fragoso Perez Teodora,[],/biz/fragoso-perez-teodora-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},fragoso-perez-teodora-apizaco,
97,False,False,Dotor García Enrique,[],/biz/dotor-garc%C3%ADa-enrique-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},dotor-garcía-enrique-tlaxcala,
98,False,False,Montiel Benítez Bernardino,[],/biz/montiel-ben%C3%ADtez-bernardino-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},montiel-benítez-bernardino-tlaxcala,
99,False,False,Cazares Alonso Agustina,[],/biz/cazares-alonso-agustina-hidalgo?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},cazares-alonso-agustina-hidalgo,
100,False,False,Hernandez Carmona Marcelina,[],/biz/hernandez-carmona-marcelina-yauhquemecan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},hernandez-carmona-marcelina-yauhquemecan,
101,False,False,D´ Baruch Pasteleria,[],/biz/d-baruch-pasteleria-perote?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],28 282 50760,,,,[],{},d-baruch-pasteleria-perote,
102,False,False,Palmeros Rocha Luis Antonio,[],/biz/palmeros-rocha-luis-antonio-xalapa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],22 881 78888,,,,[],{},palmeros-rocha-luis-antonio-xalapa-2,
103,False,False,Tiendas Chedraui Division Panificadoras,[],/biz/tiendas-chedraui-division-panificadoras-xalapa-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},tiendas-chedraui-division-panificadoras-xalapa-2,
104,False,False,Leon Caballero Ebodio,[],/biz/leon-caballero-ebodio-terrenate?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],24 747 20266,,,,[],{},leon-caballero-ebodio-terrenate,
105,False,False,Rodriguez Rivas Jortencia,[],/biz/rodriguez-rivas-jortencia-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},rodriguez-rivas-jortencia-apizaco,
106,False,False,Ramirez Albarran Miriam,[],/biz/ramirez-albarran-miriam-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},ramirez-albarran-miriam-tlaxcala,
107,False,False,Sanchez Calva Maria Trinidad Manuela,[],/biz/sanchez-calva-maria-trinidad-manuela-altzayanca?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},sanchez-calva-maria-trinidad-manuela-altzayanca,
108,False,False,Tabales Romero Efrain,[],/biz/tabales-romero-efrain-huamantla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},tabales-romero-efrain-huamantla,
109,False,False,Perez Conde Trinidad,[],/biz/perez-conde-trinidad-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},perez-conde-trinidad-tlaxcala,
110,False,False,Xxxxxx Xxxxxx Enrique,[],/biz/xxxxxx-xxxxxx-enrique-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},xxxxxx-xxxxxx-enrique-apizaco,
111,False,False,Perez Rodriguez Alejandro,[],/biz/perez-rodriguez-alejandro-libres?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],24 911 68293,,,,[],{},perez-rodriguez-alejandro-libres,
112,False,False,Vega Hernandez Mauricio,[],/biz/vega-hernandez-mauricio-chiautempan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},vega-hernandez-mauricio-chiautempan,
113,False,False,Citlali Rmirez Miriam,[],/biz/citlali-rmirez-miriam-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 1566,,,,[],{},citlali-rmirez-miriam-tlaxcala,
114,False,False,Martinez Cortés Valeriano,[],/biz/martinez-cort%C3%A9s-valeriano-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},martinez-cortés-valeriano-tlaxcala,
115,False,False,Rojas Mendoza Hugo,[],/biz/rojas-mendoza-hugo-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},rojas-mendoza-hugo-tlaxcala,
116,False,False,Vazquez Espinoza Maria Martha,[],/biz/vazquez-espinoza-maria-martha-tlaxco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],241 417 1566,,,,[],{},vazquez-espinoza-maria-martha-tlaxco,
117,False,False,Palafox Herrera Abel,[],/biz/palafox-herrera-abel-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},palafox-herrera-abel-apizaco,
118,False,False,Reynoso Gutierrez Ezequiel,[],/biz/reynoso-gutierrez-ezequiel-ocotl%C3%A1n?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],39 292 21484,,,,[],{},reynoso-gutierrez-ezequiel-ocotlán,
119,False,False,Lean Hernandez Francisco Javier,[],/biz/lean-hernandez-francisco-javier-huamantla?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],,,,,[],{},lean-hernandez-francisco-javier-huamantla,
120,False,False,Montiel Xochicale Maria de Jesus,[],/biz/montiel-xochicale-maria-de-jesus-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,True,0,,[],24 649 75432,,,,[],{},montiel-xochicale-maria-de-jesus-tlaxcala,
121,False,False,El Danubio Azul,[],/biz/el-danubio-azul-veracruz?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],22 881 30223,,,,[],{},el-danubio-azul-veracruz,
122,False,False,Barthel Laylle Maria Denise,[],/biz/barthel-laylle-maria-denise-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},barthel-laylle-maria-denise-apizaco,
123,False,False,Vega Cahuantzi Ricardo,[],/biz/vega-cahuantzi-ricardo-chiautempan-2?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},vega-cahuantzi-ricardo-chiautempan-2,
124,False,False,Camacho Portillo Abundio,[],/biz/camacho-portillo-abundio-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},camacho-portillo-abundio-tlaxcala,
125,False,False,Salauz Zapata Germán,[],/biz/salauz-zapata-germ%C3%A1n-chiautempan?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},salauz-zapata-germán-chiautempan,
126,False,False,Molina Perez Jose de Jesus,[],/biz/molina-perez-jose-de-jesus-pinos?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],49 696 86405,,,,[],{},molina-perez-jose-de-jesus-pinos,
127,False,False,Panificadora y Pasteleria Minerva,[],/biz/panificadora-y-pasteleria-minerva-coatepec?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],22 881 61391,,,,[],{},panificadora-y-pasteleria-minerva-coatepec,
128,False,False,Fernández Guarneros Aniceto,[],/biz/fern%C3%A1ndez-guarneros-aniceto-apizaco?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},fernández-guarneros-aniceto-apizaco,
129,False,False,Lopez Valencia Guadalupe,[],/biz/lopez-valencia-guadalupe-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},lopez-valencia-guadalupe-tlaxcala,
130,False,False,Juarez Perea Angeles,[],/biz/juarez-perea-angeles-domingo-arenas?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},juarez-perea-angeles-domingo-arenas,
131,False,False,Tiendas Chedraui Division Panificadora,[],/biz/tiendas-chedraui-division-panificadora-xalapa?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},tiendas-chedraui-division-panificadora-xalapa,
132,False,False,García Lopez Jose Juan,[],/biz/garc%C3%ADa-lopez-jose-juan-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},garcía-lopez-jose-juan-tlaxcala,
133,False,False,Hernandez Fernández Crisoforo,[],/biz/hernandez-fern%C3%A1ndez-crisoforo-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],241 417 1566,,,,[],{},hernandez-fernández-crisoforo-tlaxcala,
134,False,False,Campech Soria Enrique,[],/biz/campech-soria-enrique-tlaxcala?osq=bakeries,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Ayotoxco+de+Guerrero%2C+Puebla'}]",,0,False,0,,[],,,,,[],{},campech-soria-enrique-tlaxcala,
