101.0,False,False,Handworks Coffee Studio,[],/biz/handworks-coffee-studio-burnaby?osq=cafe,"[{'title': 'Coffee Roasteries', 'url': '/search?find_desc=Coffee+Roasteries&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,4.9,True,21,,[],(604) 553-8070,,,,,[],{},handworks-coffee-studio-burnaby,
102.0,False,False,Starbucks,[],/biz/starbucks-coquitlam-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",$$,2.9,True,20,,[],(604) 944-8032,,,,,[],{},starbucks-coquitlam-3,https://www.starbucks.ca
103.0,False,False,The Yoga Chef Cafe &amp; Meal Prep,[],/biz/the-yoga-chef-cafe-and-meal-prep-port-coquitlam?osq=cafe,"[{'title': 'Italian', 'url': '/search?find_desc=Italian&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,4.5,True,12,,[],(604) 475-3451,,,,,[],{},the-yoga-chef-cafe-and-meal-prep-port-coquitlam,http://www.theyogachef.com
104.0,False,False,Vannian Cafe,[],/biz/vannian-cafe-burnaby?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,5.0,True,2,,[],(604) 422-7008,,,,,[],{},vannian-cafe-burnaby,
105.0,False,False,Kenaize Cafe,[],/biz/kenaize-cafe-north-vancouver-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,4.6,True,8,,[],(604) 990-1702,,,,,[],{},kenaize-cafe-north-vancouver-2,
106.0,False,False,The Clever Cupcakes,[],/biz/the-clever-cupcakes-coquitlam?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Coquitlam%2C+BC'}]",$,3.8,True,27,,[],(604) 942-2872,,,,,[],{},the-clever-cupcakes-coquitlam,https://www.theclevercupcakes.com
107.0,False,False,Turtle Coffeebar,[],/biz/turtle-coffeebar-north-vancouver?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,2.8,True,4,,['Deep Cove'],,,,,,[],{},turtle-coffeebar-north-vancouver,
108.0,False,False,Take Five Cafe,[],/biz/take-five-cafe-new-westminster-3?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",$,3.5,True,18,,[],(604) 525-9050,,,,,[],{},take-five-cafe-new-westminster-3,http://www.takefivecafe.ca
,True,False,Browns Socialhouse Town Centre,[],/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=Ve6BQTlsQETWEUiDW0oztw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrowns-socialhouse-town-centre-coquitlam&amp;request_id=ff38cdcdc2d2fecb&amp;signature=de7fd4d398b7677cb16dd4e7b25640ddcf9b86f312573a535696988c88dfaa5b&amp;slot=0,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Canadian (New)', 'url': '/search?find_desc=Canadian+%28New%29&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Coquitlam%2C+BC'}]",,3.4,True,56,,[],(604) 474-3255,,,,https://biz.yelp.com,[],{},browns-socialhouse-town-centre-coquitlam,/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=Ve6BQTlsQETWEUiDW0oztw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dca1746dbfe6a39175d8a0454f42c460809843e2547a06010c97d2936564e0317%26src_bizid%3DLAknsyt9ZTOMAvunqp7veg%26url%3Dhttps%253A%252F%252Fwww.brownssocialhouse.com%252Ftowncentre%26website_link_type%3Dwebsite&amp;request_id=ff38cdcdc2d2fecb&amp;signature=fc31bc472a809bcbf6938553066e9ed993c6b0993e482cef963146c8049f451b&amp;slot=0
,True,False,Tru Cafe,[],/adredir?ad_business_id=6EkU5sUdWyxhNkKqHVtrGg&amp;campaign_id=7bF5cgxmakxUrFunTs5acQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftru-cafe-vancouver&amp;request_id=ff38cdcdc2d2fecb&amp;signature=c272136db163e7e5b79ead1eb72aca0a65f9fa250cd0f96218547759fe67c125&amp;slot=1,"[{'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,5.0,True,4,,['Granville Island/False Creek'],,,,,https://biz.yelp.com,[],{},tru-cafe-vancouver,/adredir?ad_business_id=6EkU5sUdWyxhNkKqHVtrGg&amp;campaign_id=7bF5cgxmakxUrFunTs5acQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dc5120a26d065a03066e133e70628ebbbc29e3964cc14c21a64f5accac4828e42%26src_bizid%3D6EkU5sUdWyxhNkKqHVtrGg%26url%3Dhttps%253A%252F%252Fwww.tru.cafe%26website_link_type%3Dwebsite&amp;request_id=ff38cdcdc2d2fecb&amp;signature=03538283f48f36222b9673025bacba1ccb5032c3c9bfef8a691cf3e2ba42c7a0&amp;slot=1
111.0,False,False,Caffe Artigiano,[],/biz/caffe-artigiano-burnaby-6?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Coquitlam%2C+BC'}]",$$,4.0,True,8,,[],(604) 420-4447,,,,,[],{},caffe-artigiano-burnaby-6,http://www.caffeartigiano.com
112.0,False,False,La Forêt - Royal Oak,[],/biz/la-for%C3%AAt-royal-oak-burnaby-2?osq=cafe,"[{'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,4.4,True,9,,[],,,,,,[],{},la-forêt-royal-oak-burnaby-2,https://www.laforetroyaloak.com
113.0,False,False,Hafez Teahouse,[],/biz/hafez-teahouse-burnaby?osq=cafe,"[{'title': 'Tea Rooms', 'url': '/search?find_desc=Tea+Rooms&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",$$,4.7,True,3,,[],(604) 677-6537,,,,,[],{},hafez-teahouse-burnaby,
114.0,False,False,Serious Coffee,[],/biz/serious-coffee-new-westminster-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Gluten-Free', 'url': '/search?find_desc=Gluten-Free&amp;find_loc=Coquitlam%2C+BC'}]",$,4.7,True,13,,[],(604) 553-9294,,,,,[],{},serious-coffee-new-westminster-5,https://www.seriouscoffee.com/plaza-88-new-westminster/
115.0,False,False,Delicia Cafe &amp; Bakery,[],/biz/delicia-cafe-and-bakery-new-westminster?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,5.0,True,2,,[],,,,,,[],{},delicia-cafe-and-bakery-new-westminster,https://deliciacafe.ca
116.0,False,False,Espresso Cafe,[],/biz/espresso-cafe-surrey?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,4.0,True,6,,[],(604) 590-2299,,,,,[],{},espresso-cafe-surrey,http://www.newtonespressocafe.com
117.0,False,False,Prairie Cafe,[],/biz/prairie-cafe-surrey?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Coquitlam%2C+BC'}]",$,3.8,True,21,,[],(604) 588-6185,,,,,[],{},prairie-cafe-surrey,
118.0,False,False,Caffe Delish,[],/biz/caffe-delish-pitt-meadows?osq=cafe,"[{'title': 'Gluten-Free', 'url': '/search?find_desc=Gluten-Free&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Coquitlam%2C+BC'}]",,4.0,True,1,,[],(604) 457-2400,,,,,[],{},caffe-delish-pitt-meadows,https://delishglutenfree.com/caffe-delish
,True,False,Browns Socialhouse Town Centre,[],/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=VsP_a8vFAZIcyZ__c3lX8g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrowns-socialhouse-town-centre-coquitlam&amp;request_id=cf921260501b2ab3&amp;signature=a270501964c919c697e59c2ba25cd7172ed387688d41e37cd0a8050af8e6f448&amp;slot=0,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Canadian (New)', 'url': '/search?find_desc=Canadian+%28New%29&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Coquitlam%2C+BC'}]",,3.4,False,56,,[],(604) 474-3255,,,,https://biz.yelp.com,[],{},browns-socialhouse-town-centre-coquitlam,/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=VsP_a8vFAZIcyZ__c3lX8g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dca1746dbfe6a39175d8a0454f42c460809843e2547a06010c97d2936564e0317%26src_bizid%3DLAknsyt9ZTOMAvunqp7veg%26url%3Dhttps%253A%252F%252Fwww.brownssocialhouse.com%252Ftowncentre%26website_link_type%3Dwebsite&amp;request_id=cf921260501b2ab3&amp;signature=b585458c52729e34ca1ce19930a493041f6c3ac1f154aea98c26b4e4eba6abee&amp;slot=0
,True,False,OEB Breakfast - Langley,[],/adredir?ad_business_id=_pAqCXgzgj_qLV-adi8XqA&amp;campaign_id=5ryQ6jGwIiZdHCmeGV3Hyg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Foeb-breakfast-langley-langley-2&amp;request_id=cf921260501b2ab3&amp;signature=5f88bb7b7f762ba5715c7c1e668a9e9404f6eba59ed38fc99059d3af84bd875b&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Coquitlam%2C+BC'}]",,4.0,False,31,,[],(778) 277-3447,,,,https://biz.yelp.com,[],{},oeb-breakfast-langley-langley-2,/adredir?ad_business_id=_pAqCXgzgj_qLV-adi8XqA&amp;campaign_id=5ryQ6jGwIiZdHCmeGV3Hyg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dc51f58a76685e7b3dcbdb062f2a408a1d9b84c6ab9221245d087b1a1a8e1989a%26src_bizid%3D_pAqCXgzgj_qLV-adi8XqA%26url%3Dhttps%253A%252F%252Featoeb.com%252Flocations%252Foeb-vancouver%252F%26website_link_type%3Dwebsite&amp;request_id=cf921260501b2ab3&amp;signature=cb92c0cdbf7c1ec469208f184855db00d87efc4be61e6b54472f1813f40f09fe&amp;slot=1
121.0,False,False,Cafe Mellow,[],/biz/cafe-mellow-langley-township?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,1.0,False,1,,[],,,,,,[],{},cafe-mellow-langley-township,
122.0,False,False,Seasons Apple Cafe,[],/biz/seasons-apple-cafe-burnaby?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",$$,4.2,False,19,,[],(604) 520-0155,,,,,[],{},seasons-apple-cafe-burnaby,
123.0,False,False,Homespun Cafe,[],/biz/homespun-cafe-new-westminster?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,1.0,False,1,,[],(778) 865-1349,,,,,[],{},homespun-cafe-new-westminster,
124.0,False,False,Waves Coffee House,[],/biz/waves-coffee-house-port-coquitlam-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",$$,3.8,False,30,,[],(604) 552-9283,,,,,[],{},waves-coffee-house-port-coquitlam-2,https://wavescoffee.com
125.0,False,False,Starbucks,[],/biz/starbucks-coquitlam-5?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",$$,3.1,False,16,,[],(604) 937-7781,,,,,[],{},starbucks-coquitlam-5,https://www.starbucks.ca
126.0,False,False,Cafe Ricotta,[],/biz/cafe-ricotta-langley?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,4.5,False,2,,[],(604) 371-1734,,,,,[],{},cafe-ricotta-langley,http://cafericotta.com
127.0,False,False,Cornerstone Cafe,[],/biz/cornerstone-cafe-langley?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,4.3,False,4,,[],(604) 371-4042,,,,,[],{},cornerstone-cafe-langley,
128.0,False,False,Bastion Coffee Kitchen,[],/biz/bastion-coffee-kitchen-burnaby-2?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Bagels', 'url': '/search?find_desc=Bagels&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Coquitlam%2C+BC'}]",,4.5,False,2,,[],(604) 320-2231,,,,,[],{},bastion-coffee-kitchen-burnaby-2,https://foodburnaby.ca/cafes/bastion-cafe
,True,False,Browns Socialhouse Town Centre,[],/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=VsP_a8vFAZIcyZ__c3lX8g&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrowns-socialhouse-town-centre-coquitlam&amp;request_id=83d4a78e04fb8a90&amp;signature=4679aced21509cad4aa57ced04a5b425e916126c7a201d2830fc99d719da0fc5&amp;slot=0,"[{'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Canadian (New)', 'url': '/search?find_desc=Canadian+%28New%29&amp;find_loc=Coquitlam%2C+BC'}]",,3.4,True,56,,[],(604) 474-3255,,,,https://biz.yelp.com,[],{},browns-socialhouse-town-centre-coquitlam,/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=VsP_a8vFAZIcyZ__c3lX8g&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dca1746dbfe6a39175d8a0454f42c460809843e2547a06010c97d2936564e0317%26src_bizid%3DLAknsyt9ZTOMAvunqp7veg%26url%3Dhttps%253A%252F%252Fwww.brownssocialhouse.com%252Ftowncentre%26website_link_type%3Dwebsite&amp;request_id=83d4a78e04fb8a90&amp;signature=64323284d154b201fefe57447bcff34fd20aa159d92ace8c5ce8eb7f9170f47d&amp;slot=0
,True,False,Tru Cafe,[],/adredir?ad_business_id=6EkU5sUdWyxhNkKqHVtrGg&amp;campaign_id=7bF5cgxmakxUrFunTs5acQ&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ftru-cafe-vancouver&amp;request_id=83d4a78e04fb8a90&amp;signature=347b72b1f8bce67a654055e34b557374a77f6fa87e7b4c99593dbd1529db4cf4&amp;slot=1,"[{'title': 'Salad', 'url': '/search?find_desc=Salad&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",,5.0,True,4,,['Granville Island/False Creek'],,,,,https://biz.yelp.com,[],{},tru-cafe-vancouver,/adredir?ad_business_id=6EkU5sUdWyxhNkKqHVtrGg&amp;campaign_id=7bF5cgxmakxUrFunTs5acQ&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dc5120a26d065a03066e133e70628ebbbc29e3964cc14c21a64f5accac4828e42%26src_bizid%3D6EkU5sUdWyxhNkKqHVtrGg%26url%3Dhttps%253A%252F%252Fwww.tru.cafe%26website_link_type%3Dwebsite&amp;request_id=83d4a78e04fb8a90&amp;signature=28b524b35d53665507f2a40a01b7b368cb916b945a8beadfb3e4aea6aa94ca7d&amp;slot=1
131.0,False,False,The Bistro,[],/biz/the-bistro-langley?osq=cafe,"[{'title': 'Bistros', 'url': '/search?find_desc=Bistros&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Comfort Food', 'url': '/search?find_desc=Comfort+Food&amp;find_loc=Coquitlam%2C+BC'}]",,4.8,True,5,,[],(778) 241-3531,,,,,[],{},the-bistro-langley,http://www.thebistro.ca
132.0,False,False,Olivo Cafe,[],/biz/olivo-cafe-burnaby?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Coquitlam%2C+BC'}]",$$,3.7,True,23,,[],(604) 454-0105,,,,,[],{},olivo-cafe-burnaby,
133.0,False,False,Donairville &amp; Cafe,[],/biz/donairville-and-cafe-burnaby?osq=cafe,"[{'title': 'Persian/Iranian', 'url': '/search?find_desc=Persian%2FIranian&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Donairs', 'url': '/search?find_desc=Donairs&amp;find_loc=Coquitlam%2C+BC'}]",$,3.4,True,18,,[],(604) 444-4545,,,,,[],{},donairville-and-cafe-burnaby,http://donairville.com
134.0,False,False,Wired Monk,[],/biz/wired-monk-langley-2?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}]",$,3.7,True,7,,[],(604) 532-3960,,,,,[],{},wired-monk-langley-2,
135.0,False,False,The Modern Pantry,[],/biz/the-modern-pantry-north-vancouver?osq=cafe,"[{'title': 'Bakeries', 'url': '/search?find_desc=Bakeries&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,4.8,True,16,,[],(604) 770-2055,,,,,[],{},the-modern-pantry-north-vancouver,http://www.themodernpantry.ca
136.0,False,False,Trees Cheesecake and Organic Coffee,[],/biz/trees-cheesecake-and-organic-coffee-surrey?osq=cafe,"[{'title': 'Desserts', 'url': '/search?find_desc=Desserts&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Sandwiches', 'url': '/search?find_desc=Sandwiches&amp;find_loc=Coquitlam%2C+BC'}]",,4.2,True,6,,[],(604) 496-1714,,,,,[],{},trees-cheesecake-and-organic-coffee-surrey,http://treescoffee.com
137.0,False,False,Waves Coffee House,[],/biz/waves-coffee-house-port-moody?osq=cafe,"[{'title': 'Cafes', 'url': '/search?find_desc=Cafes&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Ice Cream &amp; Frozen Yogurt', 'url': '/search?find_desc=Ice+Cream+%26+Frozen+Yogurt&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}]",,0.0,True,0,,[],(604) 492-0642,,,,,[],{},waves-coffee-house-port-moody,http://wavescoffee.com
138.0,False,False,A1 Coffee &amp; Donair,[],/biz/a1-coffee-and-donair-surrey?osq=cafe,"[{'title': 'Coffee &amp; Tea', 'url': '/search?find_desc=Coffee+%26+Tea&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Donuts', 'url': '/search?find_desc=Donuts&amp;find_loc=Coquitlam%2C+BC'}]",,3.7,True,11,,[],(604) 581-4151,,,,,[],{},a1-coffee-and-donair-surrey,
,True,False,Browns Socialhouse Town Centre,[],/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=Ve6BQTlsQETWEUiDW0oztw&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrowns-socialhouse-town-centre-coquitlam&amp;request_id=d54a03876a2f856b&amp;signature=cbf69c8f22c1548ce7a77360dcea5c70844981bbc54193336a517fddace37dda&amp;slot=0,"[{'title': 'Burgers', 'url': '/search?find_desc=Burgers&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Canadian (New)', 'url': '/search?find_desc=Canadian+%28New%29&amp;find_loc=Coquitlam%2C+BC'}, {'title': 'Pubs', 'url': '/search?find_desc=Pubs&amp;find_loc=Coquitlam%2C+BC'}]",,3.4,False,56,,[],(604) 474-3255,,,,https://biz.yelp.com,[],{},browns-socialhouse-town-centre-coquitlam,/adredir?ad_business_id=LAknsyt9ZTOMAvunqp7veg&amp;campaign_id=Ve6BQTlsQETWEUiDW0oztw&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dca1746dbfe6a39175d8a0454f42c460809843e2547a06010c97d2936564e0317%26src_bizid%3DLAknsyt9ZTOMAvunqp7veg%26url%3Dhttps%253A%252F%252Fwww.brownssocialhouse.com%252Ftowncentre%26website_link_type%3Dwebsite&amp;request_id=d54a03876a2f856b&amp;signature=e49bc330792717bc4364745200df1168ef974595f0becbfaeb490731f6ecf695&amp;slot=0
,True,False,OEB Breakfast - Langley,[],/adredir?ad_business_id=_pAqCXgzgj_qLV-adi8XqA&amp;campaign_id=5ryQ6jGwIiZdHCmeGV3Hyg&amp;click_origin=search_results&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Foeb-breakfast-langley-langley-2&amp;request_id=d54a03876a2f856b&amp;signature=327c29ec47d9f1f4ef212a8d715fbdaa506373f5d9c5fd2961844eb09c1d67a8&amp;slot=1,"[{'title': 'Breakfast &amp; Brunch', 'url': '/search?find_desc=Breakfast+%26+Brunch&amp;find_loc=Coquitlam%2C+BC'}]",,4.0,False,31,,[],(778) 277-3447,,,,https://biz.yelp.com,[],{},oeb-breakfast-langley-langley-2,/adredir?ad_business_id=_pAqCXgzgj_qLV-adi8XqA&amp;campaign_id=5ryQ6jGwIiZdHCmeGV3Hyg&amp;click_origin=search_results_visit_website&amp;placement=vertical_0&amp;placement_slot=0&amp;redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz_redir%3Fcachebuster%3D1695809627%26s%3Dc51f58a76685e7b3dcbdb062f2a408a1d9b84c6ab9221245d087b1a1a8e1989a%26src_bizid%3D_pAqCXgzgj_qLV-adi8XqA%26url%3Dhttps%253A%252F%252Featoeb.com%252Flocations%252Foeb-vancouver%252F%26website_link_type%3Dwebsite&amp;request_id=d54a03876a2f856b&amp;signature=2aa085f2c8462a27b3a2137be556b7041d38526ed2c85fdca956591481cb7c0c&amp;slot=1
